ID,FARE
9244,70.7313
9245,528.13
9246,937.217
9247,505.082
9248,101.711
9249,857.547
9250,514.707
9251,37.5236
9252,502.527
9253,52.982
9254,92.8235
9255,54.3681
9256,56.931
9257,88.051
9258,75.8521
9259,94.9355
9260,615.848
9261,92.544
9262,58.8687
9263,348.834
9264,50.6991
9265,91.2535
9266,28.7855
9267,79.6403
9268,572.66
9269,835.515
9270,75.8784
9271,24.4693
9272,91.1027
9273,33.7052
9274,50.2744
9275,99.4084
9276,86.871
9277,123.442
9278,340.206
9279,395.817
9280,29.2836
9281,1018.15
9282,349.075
9283,83.5837
9284,61.362
9285,22.4712
9286,40.3539
9287,148.205
9288,96.877
9289,39.7393
9290,41.5939
9291,351.447
9292,1165.84
9293,357.896
9294,257.093
9295,219.917
9296,393.141
9297,88.6017
9298,42.9333
9299,285.661
9300,59.9792
9301,97.2959
9302,431.269
9303,22.223
9304,285.966
9305,38.2474
9306,91.1314
9307,623.669
9308,37.0778
9309,65.4409
9310,56.3065
9311,36.3789
9312,981.25
9313,85.0438
9314,51.9258
9315,197.148
9316,40.1243
9317,244.825
9318,69.5034
9319,445.708
9320,44.4192
9321,315.365
9322,97.6089
9323,300.309
9324,99.7902
9325,497.531
9326,108.381
9327,191.666
9328,55.3342
9329,773.278
9330,100.881
9331,205.019
9332,61.4901
9333,88.8947
9334,20.095
9335,122.013
9336,1021.45
9337,85.9652
9338,419.961
9339,35.0018
9340,385.91
9341,51.6104
9342,903.265
9343,64.0384
9344,42.1177
9345,79.6653
9346,62.4908
9347,83.0937
9348,221.333
9349,480.467
9350,50.6423
9351,382.829
9352,41.4175
9353,558.203
9354,30.1559
9355,85.607
9356,141.79
9357,51.1887
9358,275.713
9359,267.494
9360,226.324
9361,53.1799
9362,28.5018
9363,228.173
9364,92.5557
9365,48.0341
9366,114.246
9367,36.1104
9368,356.151
9369,15.6337
9370,430.275
9371,425.532
9372,35.3926
9373,69.5819
9374,54.8388
9375,327.602
9376,46.2235
9377,21.6075
9378,59.5717
9379,55.4837
9380,327.857
9381,293.812
9382,27.3546
9383,147.492
9384,192.28
9385,63.1563
9386,203.864
9387,99.7467
9388,40.2244
9389,577.322
9390,198.866
9391,49.9148
9392,47.7255
9393,161.331
9394,44.7406
9395,493.115
9396,18.4125
9397,95.6003
9398,89.7315
9399,678.114
9400,77.28
9401,96.8645
9402,451.036
9403,56.9716
9404,510.287
9405,653.963
9406,341.591
9407,28.4426
9408,46.2922
9409,248.689
9410,415.688
9411,47.599
9412,44.1741
9413,55.5115
9414,549.273
9415,20.4682
9416,511.512
9417,77.137
9418,37.2249
9419,381.158
9420,39.8671
9421,104.586
9422,44.2349
9423,622.495
9424,70.4398
9425,335.719
9426,43.9098
9427,39.4208
9428,52.3936
9429,473.5
9430,30.4213
9431,535.673
9432,502.934
9433,530.658
9434,27.6276
9435,529.935
9436,254.921
9437,68.2809
9438,57.7379
9439,439.226
9440,85.3731
9441,100.639
9442,37.8142
9443,264.39
9444,40.7063
9445,798.053
9446,67.2529
9447,421.118
9448,74.8739
9449,394.5
9450,49.0696
9451,39.6411
9452,21.0893
9453,40.984
9454,46.6008
9455,46.1199
9456,266.028
9457,49.5048
9458,669.178
9459,31.9349
9460,168.589
9461,531.672
9462,200.447
9463,99.0357
9464,774.971
9465,651.818
9466,124.939
9467,34.8043
9468,518.077
9469,535.065
9470,161.385
9471,75.0042
9472,312.485
9473,42.6011
9474,798.889
9475,212.252
9476,67.5335
9477,103.796
9478,74.831
9479,74.5168
9480,316.053
9481,438.316
9482,516.44
9483,62.958
9484,544.992
9485,90.4602
9486,527.135
9487,480.415
9488,915.306
9489,301.443
9490,89.3198
9491,73.364
9492,47.2979
9493,239.958
9494,300.488
9495,71.761
9496,50.3161
9497,61.74
9498,943.507
9499,843.103
9500,413.89
9501,174.536
9502,46.8065
9503,447.213
9504,577.748
9505,643.255
9506,408.838
9507,66.6873
9508,52.1187
9509,108.588
9510,18.5369
9511,238.012
9512,14.8409
9513,43.116
9514,76.1389
9515,74.2456
9516,364.596
9517,31.3195
9518,75.7725
9519,551.614
9520,92.9772
9521,50.7884
9522,339.719
9523,292.808
9524,689.535
9525,72.9081
9526,41.1397
9527,185.743
9528,781.674
9529,924.456
9530,642.063
9531,83.2257
9532,586.102
9533,51.6911
9534,447.881
9535,93.2334
9536,141.811
9537,131.236
9538,302.317
9539,278.797
9540,62.0686
9541,699.631
9542,805.704
9543,109.89
9544,15.7949
9545,53.2125
9546,80.8699
9547,85.121
9548,145.441
9549,158.039
9550,92.7915
9551,48.1118
9552,98.5277
9553,381.131
9554,40.0589
9555,683.534
9556,105.88
9557,294.897
9558,542.917
9559,42.91
9560,85.6581
9561,92.0226
9562,32.8814
9563,830.989
9564,60.901
9565,45.9276
9566,498.564
9567,200.259
9568,921.274
9569,356.435
9570,289.952
9571,495.319
9572,80.0607
9573,85.591
9574,40.3586
9575,261.206
9576,356.762
9577,101.424
9578,38.6186
9579,1070.86
9580,552.195
9581,557.52
9582,260.037
9583,400.923
9584,125.554
9585,69.8505
9586,71.8242
9587,94.2952
9588,265.398
9589,25.156
9590,85.3535
9591,473.263
9592,90.8729
9593,48.4709
9594,88.4259
9595,644.605
9596,80.6049
9597,186.232
9598,49.5081
9599,39.4943
9600,50.3639
9601,562.333
9602,48.1602
9603,57.7778
9604,197.131
9605,47.0656
9606,83.594
9607,705.32
9608,967.4
9609,54.3223
9610,410.405
9611,84.4908
9612,48.4858
9613,69.3968
9614,95.5246
9615,1162.57
9616,232.688
9617,39.7481
9618,39.8131
9619,756.057
9620,133.628
9621,91.9464
9622,54.3898
9623,540.882
9624,848.132
9625,32.2257
9626,847.711
9627,68.2939
9628,37.0587
9629,312.244
9630,471.385
9631,96.2532
9632,593.553
9633,91.4267
9634,52.0705
9635,77.6527
9636,571.778
9637,434.061
9638,451.043
9639,40.3629
9640,90.75
9641,107.905
9642,749.763
9643,567.815
9644,69.691
9645,777.418
9646,98.4344
9647,556.217
9648,616.053
9649,167.223
9650,623.255
9651,56.6049
9652,233.257
9653,45.21
9654,178.126
9655,86.6473
9656,52.6571
9657,53.5875
9658,350.347
9659,10.3531
9660,52.1909
9661,45.6114
9662,79.5733
9663,92.5396
9664,51.2036
9665,45.8863
9666,68.2064
9667,1046.36
9668,63.4692
9669,64.6468
9670,26.6039
9671,74.5957
9672,937.652
9673,199.496
9674,86.7124
9675,78.8469
9676,51.8391
9677,44.9847
9678,109.628
9679,45.859
9680,532.246
9681,46.807
9682,53.306
9683,1.02648
9684,505.044
9685,770.03
9686,23.5579
9687,71.973
9688,499.42
9689,66.7652
9690,231.377
9691,116.652
9692,47.3805
9693,94.5837
9694,48.7596
9695,114.009
9696,247.819
9697,262.206
9698,483.667
9699,72.6537
9700,58.8498
9701,831.699
9702,46.0096
9703,93.0946
9704,500.523
9705,61.6638
9706,73.4286
9707,100.165
9708,819.451
9709,532.742
9710,70.2702
9711,443.63
9712,38.5531
9713,77.867
9714,43.5759
9715,57.8321
9716,333.369
9717,52.5941
9718,640.21
9719,502.021
9720,911.937
9721,336.421
9722,179.824
9723,302.745
9724,44.1217
9725,1107.83
9726,45.6537
9727,58.3688
9728,747.282
9729,327.81
9730,620.807
9731,53.4697
9732,975.096
9733,53.0328
9734,566.353
9735,243.221
9736,69.3206
9737,39.4627
9738,93.0786
9739,539.892
9740,43.89
9741,255.636
9742,1070.82
9743,458.395
9744,522.718
9745,400.481
9746,563.176
9747,58.8454
9748,80.8351
9749,839.64
9750,125.247
9751,104.168
9752,52.4425
9753,995.475
9754,273.671
9755,55.4387
9756,182.586
9757,46.6472
9758,690.808
9759,308.373
9760,105.083
9761,756.27
9762,74.5016
9763,353.315
9764,850.664
9765,141.02
9766,748.832
9767,74.6904
9768,707.962
9769,83.9315
9770,97.043
9771,949.627
9772,467.766
9773,66.2393
9774,230.178
9775,480.069
9776,32.3335
9777,72.5001
9778,521.135
9779,38.2445
9780,51.9124
9781,655.579
9782,651.488
9783,54.5655
9784,88.0381
9785,126.479
9786,490.029
9787,44.8935
9788,59.3294
9789,559.337
9790,43.006
9791,179.859
9792,291.979
9793,358.094
9794,622.8
9795,97.8734
9796,203.135
9797,244.16
9798,44.6081
9799,37.2942
9800,62.2343
9801,548.117
9802,939.923
9803,76.6534
9804,48.3336
9805,55.9953
9806,544.585
9807,438.688
9808,57.6099
9809,319.351
9810,82.1053
9811,208.018
9812,92.3039
9813,860.107
9814,87.2626
9815,62.1746
9816,52.1151
9817,48.3937
9818,40.3967
9819,307.865
9820,455.261
9821,55.567
9822,110.953
9823,678.916
9824,12.4111
9825,31.3875
9826,54.2841
9827,88.9779
9828,37.0172
9829,35.2603
9830,40.1678
9831,488.437
9832,627.533
9833,68.7556
9834,517.203
9835,80.0884
9836,1093.12
9837,869.891
9838,32.5313
9839,85.7907
9840,493.041
9841,373.099
9842,230.373
9843,606.589
9844,458.99
9845,103.819
9846,1144.35
9847,53.6537
9848,452.184
9849,33.4049
9850,61.2792
9851,82.6555
9852,377.329
9853,430.834
9854,38.149
9855,71.9882
9856,78.9659
9857,37.966
9858,104.907
9859,52.319
9860,749.491
9861,37.934
9862,58.1827
9863,104.077
9864,43.2345
9865,89.7846
9866,45.2013
9867,191.761
9868,53.258
9869,42.9899
9870,45.1565
9871,317.098
9872,950.862
9873,35.5155
9874,68.1063
9875,325.27
9876,46.5163
9877,40.4441
9878,53.4523
9879,630.225
9880,50.2539
9881,856.838
9882,63.4897
9883,316.211
9884,67.9666
9885,56.5781
9886,52.7438
9887,43.3179
9888,62.0125
9889,602.294
9890,44.468
9891,1021.83
9892,40.8031
9893,48.038
9894,325.589
9895,22.0168
9896,54.3752
9897,80.0439
9898,45.4182
9899,80.0053
9900,413.152
9901,55.0956
9902,334.576
9903,363.719
9904,553.332
9905,392.907
9906,95.8298
9907,130.466
9908,89.4431
9909,560.013
9910,57.9844
9911,78.2167
9912,57.2099
9913,61.5592
9914,122.495
9915,237.694
9916,89.2221
9917,381.391
9918,789.054
9919,882.742
9920,70.9951
9921,714.494
9922,74.1848
9923,45.1684
9924,75.8462
9925,43.3434
9926,893.196
9927,38.1969
9928,725.622
9929,39.202
9930,1071.19
9931,41.1969
9932,747.743
9933,49.4854
9934,94.0311
9935,35.6165
9936,531.911
9937,522.677
9938,53.2696
9939,856.677
9940,178.142
9941,913.929
9942,99.2049
9943,548.941
9944,757.496
9945,492.157
9946,591.227
9947,569.87
9948,65.302
9949,428.259
9950,505.491
9951,40.8027
9952,57.8709
9953,72.1593
9954,80.1878
9955,283.399
9956,57.8554
9957,50.2599
9958,309.226
9959,43.6316
9960,386.649
9961,141.626
9962,620.386
9963,141.775
9964,99.4769
9965,287.061
9966,723.574
9967,633.824
9968,75.8031
9969,43.4457
9970,75.8912
9971,38.6421
9972,964.266
9973,273.017
9974,96.6281
9975,641.711
9976,75.4855
9977,266.343
9978,91.5642
9979,309.297
9980,384.308
9981,43.0884
9982,384.573
9983,49.7974
9984,77.9714
9985,832.815
9986,217.442
9987,1021.86
9988,305.928
9989,356.148
9990,46.2649
9991,863.748
9992,324.774
9993,29.7753
9994,473.775
9995,915.704
9996,385.709
9997,95.5722
9998,467.347
9999,261.678
10000,37.8481
10001,317.371
10002,391.618
10003,783.456
10004,873.568
10005,285.707
10006,54.0635
10007,95.7914
10008,915.323
10009,30.6174
10010,592.785
10011,49.099
10012,40.2711
10013,67.0924
10014,471.734
10015,471.647
10016,330.83
10017,90.3521
10018,809.731
10019,87.5787
10020,62.6466
10021,431.607
10022,76.3098
10023,67.7737
10024,1003.79
10025,484.673
10026,219.439
10027,49.8335
10028,265.689
10029,85.6945
10030,418.005
10031,65.4206
10032,71.3658
10033,738.213
10034,293.828
10035,999.64
10036,461.048
10037,63.1779
10038,80.0178
10039,474.253
10040,104.301
10041,172.805
10042,335.87
10043,32.0301
10044,447.274
10045,50.6878
10046,70.1496
10047,484.272
10048,107.892
10049,29.2831
10050,377.643
10051,209.205
10052,42.229
10053,106.586
10054,205.317
10055,13.8674
10056,42.0104
10057,74.6372
10058,521.662
10059,515.669
10060,865.791
10061,47.6188
10062,179.402
10063,45.6562
10064,479.893
10065,294.164
10066,67.7433
10067,44.577
10068,49.1754
10069,72.8765
10070,71.2055
10071,54.0986
10072,52.2336
10073,689.422
10074,50.5882
10075,9.57136
10076,65.3799
10077,542.419
10078,261.048
10079,538.785
10080,567.854
10081,41.1821
10082,296.263
10083,55.5475
10084,649.25
10085,71.7679
10086,58.5545
10087,94.464
10088,41.659
10089,122.471
10090,58.3943
10091,340.13
10092,35.2264
10093,87.9637
10094,46.3845
10095,373.579
10096,575.138
10097,44.268
10098,111.869
10099,421.786
10100,37.0068
10101,788.662
10102,594.653
10103,139.173
10104,46.0739
10105,97.2818
10106,532.994
10107,323.848
10108,54.2743
10109,54.3626
10110,34.2455
10111,69.4216
10112,511.468
10113,75.8459
10114,63.5345
10115,76.3898
10116,413.484
10117,544.897
10118,554.863
10119,71.1218
10120,43.2117
10121,413.178
10122,55.3134
10123,65.4346
10124,68.6504
10125,73.3059
10126,94.2761
10127,69.5403
10128,199.566
10129,53.0734
10130,72.9367
10131,35.6918
10132,311.595
10133,85.7313
10134,56.8066
10135,229.612
10136,470.499
10137,98.5716
10138,765.419
10139,88.8713
10140,166.783
10141,45.8134
10142,88.1521
10143,576.028
10144,60.9842
10145,219.439
10146,237.846
10147,138.753
10148,88.7719
10149,657.069
10150,1001.08
10151,344.23
10152,46.1021
10153,469.591
10154,39.19
10155,455.661
10156,41.2305
10157,297.543
10158,79.4795
10159,615.907
10160,64.2495
10161,685.52
10162,806.249
10163,455.817
10164,102.417
10165,29.0524
10166,248.823
10167,214.588
10168,55.2001
10169,52.6434
10170,48.5868
10171,256.535
10172,47.7978
10173,325.265
10174,46.953
10175,78.4492
10176,93.3302
10177,414.984
10178,79.1067
10179,87.4191
10180,866.229
10181,603.068
10182,369.382
10183,118.741
10184,276.305
10185,50.5135
10186,348.175
10187,378.249
10188,26.4467
10189,886.829
10190,52.7029
10191,41.6185
10192,89.3269
10193,35.9215
10194,48.598
10195,359.022
10196,482.732
10197,242.282
10198,91.7521
10199,70.5948
10200,75.6181
10201,233.445
10202,758.352
10203,50.4318
10204,47.8241
10205,479.157
10206,104.871
10207,78.2444
10208,338.04
10209,225.206
10210,87.7036
10211,30.188
10212,481.737
10213,403.948
10214,276.206
10215,156.156
10216,318.345
10217,82.2208
10218,341.389
10219,417.339
10220,74.4712
10221,31.4836
10222,715.748
10223,1086.02
10224,53.3215
10225,113.911
10226,41.3967
10227,558.14
10228,404.874
10229,24.4222
10230,142.435
10231,175.389
10232,93.7214
10233,563.316
10234,439.283
10235,203.173
10236,80.418
10237,339.91
10238,248.556
10239,547.56
10240,48.3941
10241,592.777
10242,288.637
10243,73.7174
10244,53.2827
10245,64.4677
10246,87.8505
10247,1046.37
10248,493.921
10249,57.6993
10250,27.0981
10251,54.3883
10252,38.3146
10253,90.4513
10254,359.032
10255,262.708
10256,15.3437
10257,46.356
10258,80.8441
10259,69.6268
10260,38.5775
10261,111.114
10262,53.6196
10263,105.953
10264,49.34
10265,70.9972
10266,56.342
10267,1215.75
10268,38.0526
10269,104.573
10270,85.8367
10271,896.566
10272,945.237
10273,95.3273
10274,455.382
10275,65.5468
10276,212.757
10277,359.182
10278,46.0943
10279,121.862
10280,157.732
10281,352.565
10282,37.7282
10283,617.72
10284,61.8248
10285,414.565
10286,88.5622
10287,48.9702
10288,44.2204
10289,56.0478
10290,538.636
10291,40.5349
10292,319.991
10293,687.159
10294,49.3436
10295,74.2754
10296,81.3896
10297,23.7549
10298,63.7464
10299,74.33
10300,93.4881
10301,71.3686
10302,96.1037
10303,90.044
10304,62.4433
10305,727.522
10306,37.8712
10307,45.0102
10308,1075.34
10309,76.5161
10310,214.969
10311,371.054
10312,62.5196
10313,34.9011
10314,87.7045
10315,421.746
10316,348.128
10317,801.334
10318,97.9355
10319,58.9908
10320,85.1677
10321,545.641
10322,81.7441
10323,495.861
10324,491.958
10325,623.649
10326,93.6094
10327,98.551
10328,562.711
10329,135.167
10330,527.021
10331,540.545
10332,693.671
10333,85.1273
10334,620.314
10335,958.983
10336,332.007
10337,75.2829
10338,565.93
10339,406.748
10340,88.0503
10341,48.567
10342,36.5327
10343,92.0221
10344,559.828
10345,54.012
10346,56.809
10347,287.103
10348,343.176
10349,76.6161
10350,76.2682
10351,642.312
10352,92.1414
10353,419.315
10354,944.866
10355,49.8632
10356,38.2774
10357,33.8298
10358,560.533
10359,310.37
10360,689.465
10361,564.631
10362,46.0515
10363,61.8588
10364,965.883
10365,440.123
10366,86.4772
10367,495.685
10368,507.115
10369,102.747
10370,45.8448
10371,78.8628
10372,107.413
10373,52.4706
10374,25.3193
10375,472.683
10376,423.252
10377,407.658
10378,1138.5
10379,1067.78
10380,53.4021
10381,606.788
10382,98.1159
10383,26.7384
10384,128.467
10385,712.011
10386,598.646
10387,546.218
10388,55.5692
10389,489.729
10390,50.4566
10391,36.9162
10392,973.877
10393,281.95
10394,53.8968
10395,223.453
10396,57.7396
10397,430.406
10398,15.5509
10399,54.5726
10400,99.938
10401,79.6557
10402,78.7473
10403,56.46
10404,779.696
10405,141.728
10406,58.3871
10407,946.408
10408,40.6023
10409,48.198
10410,390.687
10411,164.412
10412,75.1496
10413,352.086
10414,46.5092
10415,401.289
10416,266.696
10417,88.6338
10418,65.7688
10419,109.961
10420,675.888
10421,337.422
10422,50.7979
10423,497.993
10424,992.562
10425,972.641
10426,76.4843
10427,256.674
10428,36.1891
10429,48.188
10430,431.784
10431,412.716
10432,162.337
10433,86.3072
10434,338.928
10435,90.2093
10436,56.3681
10437,401.073
10438,326.803
10439,62.6297
10440,57.7858
10441,266.98
10442,135.058
10443,70.4777
10444,46.171
10445,214.226
10446,313.539
10447,495.246
10448,74.0438
10449,574.353
10450,36.2044
10451,246.661
10452,581.745
10453,38.2335
10454,36.0196
10455,215.157
10456,79.8661
10457,562.632
10458,65.4906
10459,101.898
10460,62.8215
10461,91.6712
10462,63.1575
10463,412.156
10464,100.026
10465,87.367
10466,1084.21
10467,53.1842
10468,44.5045
10469,76.4012
10470,33.3107
10471,323.37
10472,77.7122
10473,75.9973
10474,324.831
10475,479.902
10476,231.069
10477,58.2198
10478,44.1524
10479,251.412
10480,549.919
10481,38.6244
10482,53.9855
10483,735.657
10484,215.946
10485,69.3413
10486,43.7291
10487,495.478
10488,1210.13
10489,71.8612
10490,494.489
10491,63.8239
10492,98.7091
10493,84.2516
10494,52.2539
10495,303.5
10496,53.2825
10497,1217.03
10498,81.3384
10499,37.3653
10500,52.8933
10501,35.9145
10502,52.9827
10503,72.6593
10504,52.571
10505,396.234
10506,493.148
10507,314.393
10508,644.969
10509,507.06
10510,105.04
10511,39.7695
10512,195.532
10513,104.455
10514,800.101
10515,72.734
10516,86.702
10517,81.5697
10518,48.8279
10519,48.636
10520,45.9132
10521,54.2406
10522,24.6292
10523,65.1648
10524,43.7308
10525,853.872
10526,50.6084
10527,190.883
10528,239.285
10529,84.0917
10530,120.765
10531,283.808
10532,87.7531
10533,127.621
10534,197.77
10535,509.701
10536,36.0404
10537,49.3209
10538,465.979
10539,60.4479
10540,53.3196
10541,23.1395
10542,41.8011
10543,366.956
10544,364.037
10545,45.4007
10546,545.589
10547,48.6314
10548,595.662
10549,48.8132
10550,47.4521
10551,43.4608
10552,31.171
10553,52.6304
10554,281.834
10555,41.3252
10556,30.7183
10557,27.4604
10558,79.2988
10559,45.0152
10560,56.1939
10561,486.845
10562,23.161
10563,49.4207
10564,475.407
10565,17.291
10566,132.686
10567,123.76
10568,1170.82
10569,959.946
10570,91.145
10571,32.5059
10572,274.769
10573,308.564
10574,72.2217
10575,259.342
10576,374.492
10577,26.8276
10578,41.1568
10579,166.118
10580,197.076
10581,159.572
10582,106.028
10583,210.345
10584,49.9908
10585,685.572
10586,42.3039
10587,750.928
10588,547.481
10589,80.7403
10590,86.0525
10591,67.0775
10592,32.6993
10593,55.1616
10594,91.1013
10595,71.08
10596,76.1361
10597,44.579
10598,84.277
10599,49.7507
10600,192.417
10601,345.407
10602,633.804
10603,220.837
10604,599.466
10605,84.263
10606,1072.59
10607,301.648
10608,51.3429
10609,231.579
10610,70.4937
10611,82.1543
10612,42.8525
10613,811.144
10614,478.295
10615,45.6002
10616,67.2626
10617,82.0092
10618,47.035
10619,928.452
10620,1104.47
10621,65.7655
10622,324.322
10623,469.054
10624,62.6369
10625,45.1549
10626,847.222
10627,174.897
10628,56.6292
10629,41.8518
10630,57.0549
10631,89.0518
10632,466.773
10633,85.0174
10634,449.815
10635,377.491
10636,475.673
10637,69.5306
10638,79.8358
10639,94.5443
10640,49.3257
10641,32.5767
10642,732.702
10643,90.0835
10644,40.1464
10645,389.593
10646,84.4803
10647,58.0537
10648,66.9535
10649,46.2767
10650,463.744
10651,28.0309
10652,315.982
10653,101.084
10654,104.827
10655,45.1623
10656,38.8442
10657,372.777
10658,323.026
10659,167.815
10660,67.312
10661,71.2437
10662,955.219
10663,104.719
10664,1063.18
10665,256.825
10666,64.7861
10667,54.9285
10668,90.3238
10669,271.765
10670,96.7431
10671,373.161
10672,45.411
10673,57.835
10674,83.154
10675,75.1683
10676,48.5145
10677,709.735
10678,99.8604
10679,232.906
10680,95.9802
10681,29.1109
10682,451.592
10683,523.367
10684,271.216
10685,68.9517
10686,663.434
10687,62.5463
10688,59.2379
10689,931.377
10690,81.0453
10691,38.8175
10692,45.1668
10693,67.0546
10694,45.005
10695,68.2901
10696,42.2554
10697,41.7984
10698,195.45
10699,272.08
10700,748.554
10701,372.188
10702,507.432
10703,65.8442
10704,43.857
10705,65.9544
10706,77.0121
10707,251.022
10708,618.368
10709,202.416
10710,60.9086
10711,49.5208
10712,781.167
10713,79.3822
10714,57.871
10715,71.416
10716,58.1507
10717,73.8985
10718,57.353
10719,57.7147
10720,31.9963
10721,603.623
10722,43.0722
10723,974.194
10724,1072.26
10725,96.0187
10726,57.4128
10727,42.4845
10728,70.5567
10729,75.0003
10730,450.635
10731,39.1701
10732,50.8836
10733,544.617
10734,627.959
10735,266.459
10736,380.419
10737,298.786
10738,442.524
10739,632.322
10740,74.4217
10741,39.788
10742,325.634
10743,46.6777
10744,52.599
10745,833.964
10746,340.615
10747,207.17
10748,40.6035
10749,251.514
10750,42.7933
10751,58.8316
10752,579.846
10753,63.6597
10754,453.901
10755,581.456
10756,43.0965
10757,66.0264
10758,29.248
10759,40.6606
10760,122.799
10761,46.3315
10762,86.7737
10763,585.846
10764,767.714
10765,80.191
10766,49.2487
10767,141.942
10768,40.1165
10769,74.8802
10770,259.126
10771,81.8895
10772,606.94
10773,498.881
10774,444.909
10775,92.4416
10776,615.606
10777,339.958
10778,89.5593
10779,46.6628
10780,35.4531
10781,42.9252
10782,20.2586
10783,25.6831
10784,102.672
10785,141.87
10786,639.863
10787,84.7242
10788,49.4941
10789,63.4185
10790,42.7188
10791,107.844
10792,115.935
10793,57.1977
10794,163.173
10795,36.6961
10796,78.6919
10797,188.12
10798,879.817
10799,74.2345
10800,57.1639
10801,715.409
10802,458.114
10803,60.7048
10804,75.2604
10805,36.1185
10806,500.584
10807,85.2111
10808,36.9479
10809,126.369
10810,656.027
10811,96.7482
10812,299.561
10813,84.7669
10814,168.423
10815,67.879
10816,1050.13
10817,619.817
10818,31.7559
10819,386.812
10820,59.1035
10821,245.102
10822,308.61
10823,52.0391
10824,778.604
10825,71.7641
10826,50.2161
10827,280.801
10828,44.2297
10829,36.8827
10830,96.5179
10831,34.8347
10832,284.402
10833,191.82
10834,91.0345
10835,49.3228
10836,45.8201
10837,40.4751
10838,60.8273
10839,41.6128
10840,61.412
10841,788.281
10842,506.149
10843,82.6073
10844,902.183
10845,928.828
10846,36.704
10847,526.867
10848,114.903
10849,89.9762
10850,302.99
10851,103.964
10852,47.031
10853,794.612
10854,213.596
10855,34.8084
10856,63.5301
10857,44.3126
10858,92.0464
10859,69.0276
10860,251.543
10861,924.8
10862,56.914
10863,103.256
10864,520.6
10865,84.9222
10866,234.377
10867,685.016
10868,507.07
10869,84.8824
10870,41.9942
10871,90.5301
10872,79.7028
10873,33.086
10874,671.698
10875,1008.7
10876,378.642
10877,317.601
10878,237.371
10879,108.061
10880,135.606
10881,92.7646
10882,82.8052
10883,168.282
10884,131.846
10885,71.7873
10886,58.6265
10887,36.0965
10888,55.0236
10889,209.363
10890,360.224
10891,70.8333
10892,525.741
10893,74.9004
10894,44.3049
10895,505.793
10896,760.739
10897,46.568
10898,86.9355
10899,64.4516
10900,90.864
10901,543.77
10902,26.1354
10903,95.3048
10904,463.021
10905,148.068
10906,287.295
10907,108.677
10908,104.564
10909,240.456
10910,159.256
10911,525.997
10912,460.19
10913,112.273
10914,19.5589
10915,715.811
10916,490.03
10917,120.35
10918,54.7985
10919,439.154
10920,743.559
10921,491.36
10922,99.2612
10923,61.1081
10924,732.021
10925,76.4079
10926,44.6222
10927,46.4025
10928,97.4448
10929,21.189
10930,219.1
10931,269.44
10932,67.5655
10933,154.691
10934,973.226
10935,198.942
10936,96.325
10937,103.009
10938,36.4752
10939,52.4872
10940,375.386
10941,64.5608
10942,62.8057
10943,41.5262
10944,56.244
10945,45.6107
10946,851.303
10947,65.3158
10948,100.631
10949,46.999
10950,78.3463
10951,446.152
10952,500.771
10953,47.0833
10954,929.193
10955,37.9049
10956,349.797
10957,51.0827
10958,48.8904
10959,75.8095
10960,384.318
10961,77.6316
10962,67.311
10963,54.6449
10964,664.598
10965,370.187
10966,72.4194
10967,68.6343
10968,51.8163
10969,848.088
10970,38.4415
10971,75.6054
10972,95.4348
10973,471.514
10974,322.381
10975,553.141
10976,269.895
10977,41.762
10978,51.6237
10979,428.974
10980,148.964
10981,138.139
10982,70.5537
10983,115.115
10984,96.6536
10985,174.928
10986,49.3442
10987,29.8154
10988,46.6508
10989,331.293
10990,264.338
10991,20.4749
10992,48.6954
10993,94.7505
10994,47.0392
10995,768.222
10996,132.768
10997,191.453
10998,766.954
10999,396.278
11000,765.71
11001,135.582
11002,383.057
11003,38.6731
11004,271.402
11005,158.054
11006,41.6868
11007,299.377
11008,84.5522
11009,434.936
11010,38.5692
11011,186.249
11012,245.993
11013,39.633
11014,118.836
11015,89.9792
11016,563.592
11017,361.085
11018,79.1825
11019,255.788
11020,74.3886
11021,60.008
11022,47.5257
11023,49.3504
11024,96.6141
11025,82.0429
11026,82.1368
11027,86.8174
11028,261.522
11029,55.9971
11030,30.9739
11031,587.807
11032,933.843
11033,153.232
11034,52.6055
11035,73.5487
11036,134.598
11037,23.6522
11038,24.5232
11039,55.8149
11040,41.4312
11041,1171.98
11042,45.8199
11043,255.203
11044,210.56
11045,73.4863
11046,38.72
11047,36.5553
11048,32.1741
11049,1029.92
11050,451.861
11051,621.591
11052,46.0718
11053,48.8764
11054,111.202
11055,82.3884
11056,56.648
11057,30.8059
11058,215.337
11059,283.717
11060,72.5318
11061,445.708
11062,77.1189
11063,618.337
11064,51.9969
11065,778.19
11066,67.2386
11067,90.1999
11068,40.4941
11069,61.982
11070,73.3695
11071,44.9293
11072,30.1376
11073,37.7055
11074,180.475
11075,607.299
11076,545.533
11077,184.151
11078,143.772
11079,28.5667
11080,405.013
11081,87.494
11082,585.426
11083,38.3618
11084,719.483
11085,356.265
11086,58.9343
11087,78.3364
11088,85.2278
11089,1223.48
11090,97.2795
11091,488.543
11092,399.604
11093,56.6292
11094,39.7357
11095,79.266
11096,62.3037
11097,49.0829
11098,101.69
11099,368.99
11100,130.824
11101,561.859
11102,44.1652
11103,67.3312
11104,36.5865
11105,669.935
11106,43.9336
11107,61.4366
11108,367.261
11109,824.892
11110,526.319
11111,78.7954
11112,90.0571
11113,672.815
11114,968.524
