ID,FARE
10450,38.292
10451,254.296
10452,561.203
10453,45.0749
10454,36.5998
10455,208.362
10456,76.304
10457,563.256
10458,82.5737
10459,88.2523
10460,64.8112
10461,87.699
10462,62.0368
10463,399.436
10464,87.3289
10465,90.156
10466,1066.23
10467,53.1767
10468,50.6288
10469,75.1296
10470,42.0041
10471,306.318
10472,80.0333
10473,71.9982
10474,314.041
10475,465.522
10476,216.973
10477,54.045
10478,45.9256
10479,247.4
10480,542.278
10481,45.9475
10482,60.165
10483,718.357
10484,206.771
10485,56.4502
10486,43.7036
10487,481.588
10488,1188.77
10489,90.348
10490,479.383
10491,62.2958
10492,112.854
10493,76.3136
10494,54.5097
10495,334.729
10496,52.5048
10497,1199.35
10498,86.0246
10499,38.836
10500,55.9419
10501,38.953
10502,55.6075
10503,69.7072
10504,52.7824
10505,387.917
10506,484.047
10507,310.834
10508,638.693
10509,498.399
10510,93.4675
10511,40.6689
10512,199.463
10513,91.6304
10514,794.508
10515,77.7205
10516,77.2596
10517,81.4293
10518,57.1962
10519,51.8659
10520,64.1558
10521,55.7722
10522,42.1031
10523,67.7733
10524,49.9449
10525,836.827
10526,42.3529
10527,194.209
10528,244.443
10529,77.4203
10530,144.359
10531,272.532
10532,88.9211
10533,76.4037
10534,202.624
10535,495.316
10536,39.7463
10537,49.0984
10538,464.077
10539,63.7373
10540,53.9051
10541,27.3861
10542,46.6521
10543,356.59
10544,360.581
10545,57.9288
10546,550.812
10547,50.057
10548,588.899
10549,62.3509
10550,49.4586
10551,55.5126
10552,47.1303
10553,58.3918
10554,272.132
10555,44.0668
10556,35.4173
10557,39.6041
10558,72.2525
10559,51.1647
10560,56.2817
10561,472.011
10562,34.1798
10563,49.1248
10564,457.169
10565,22.8114
10566,90.6406
10567,100.952
10568,1142.51
10569,954.083
10570,88.6127
10571,32.3572
10572,286.401
10573,316.479
10574,69.6463
10575,254.367
10576,355.412
10577,37.4491
10578,47.781
10579,156.949
10580,196.87
10581,158.925
10582,100.831
10583,210.32
10584,46.932
10585,671.005
10586,62.389
10587,749.27
10588,539.627
10589,79.6978
10590,82.4698
10591,56.5608
10592,34.2455
10593,56.8749
10594,78.728
10595,76.7975
10596,76.9385
10597,46.4447
10598,80.3891
10599,53.4892
10600,195.122
10601,338.234
10602,644.405
10603,186.345
10604,554.58
10605,88.0639
10606,1067.34
10607,289.665
10608,42.3973
10609,230.343
10610,69.5418
10611,76.1811
10612,44.3461
10613,799.621
10614,489.427
10615,50.4827
10616,68.844
10617,86.606
10618,50.8976
10619,933.89
10620,1081.23
10621,61.9088
10622,329.009
10623,447.498
10624,63.0791
10625,44.0749
10626,834.161
10627,167.948
10628,55.639
10629,54.0938
10630,125.928
10631,99.4802
10632,453.047
10633,84.7605
10634,447.411
10635,377.018
10636,472.89
10637,75.4629
10638,76.6363
10639,89.2455
10640,44.9819
10641,37.2541
10642,719.504
10643,89.777
10644,41.7167
10645,386.52
10646,76.7133
10647,59.5917
10648,66.328
10649,48.2106
10650,454.907
10651,30.1837
10652,299.675
10653,84.6922
10654,94.6681
10655,43.83
10656,44.01
10657,362.353
10658,318.225
10659,168.876
10660,67.1995
10661,71.2349
10662,884.285
10663,98.679
10664,1057.83
10665,298.433
10666,71.7732
10667,53.6626
10668,88.9211
10669,254.983
10670,91.1223
10671,369.653
10672,50.4819
10673,66.0399
10674,89.3303
10675,79.1594
10676,30.0895
10677,614.216
10678,100.011
10679,230.495
10680,91.0378
10681,34.7544
10682,438.72
10683,503.372
10684,276.816
10685,75.1204
10686,623.842
10687,61.1712
10688,71.9639
10689,913.398
10690,76.4227
10691,44.6569
10692,64.9832
10693,64.7797
10694,48.0192
10695,57.2693
10696,44.2429
10697,64.8146
10698,193.046
10699,277.393
10700,736.549
10701,388.254
10702,504.163
10703,61.3665
10704,52.8945
10705,62.4282
10706,71.2349
10707,245.69
10708,578.217
10709,183.225
10710,58.3778
10711,65.1452
10712,763.225
10713,76.8643
10714,65.1741
10715,67.3529
10716,55.7183
10717,71.5482
10718,63.829
10719,52.5048
10720,46.0233
10721,588.569
10722,53.6592
10723,960.321
10724,1060.06
10725,93.3518
10726,58.6793
10727,44.3725
10728,70.5118
10729,79.3124
10730,445.401
10731,57.4334
10732,50.0009
10733,591.046
10734,615.161
10735,253.527
10736,382.584
10737,300.995
10738,459.71
10739,627.743
10740,70.5
10741,43.417
10742,326.17
10743,61.9416
10744,56.1151
10745,684.775
10746,332.72
10747,200.27
10748,45.1611
10749,243.646
10750,46.0309
10751,80.0019
10752,574.291
10753,62.8841
10754,454.196
10755,580.759
10756,48.8702
10757,64.1909
10758,29.4464
10759,45.1541
10760,85.3268
10761,48.7504
10762,78.0797
10763,581.298
10764,767.782
10765,75.9199
10766,50.9976
10767,143.956
10768,45.9475
10769,58.9792
10770,262.073
10771,79.3072
10772,586.364
10773,497.812
10774,430.893
10775,92.4344
10776,644.261
10777,339.352
10778,87.1601
10779,49.3617
10780,37.7961
10781,42.6828
10782,23.3951
10783,39.3448
10784,99.2897
10785,80.7761
10786,617.659
10787,80.275
10788,45.9103
10789,78.5523
10790,45.908
10791,116.101
10792,96.3442
10793,54.6006
10794,169.176
10795,44.4689
10796,81.5822
10797,188.394
10798,842.903
10799,77.8384
10800,41.81
10801,701.467
10802,451.937
10803,60.8653
10804,81.5803
10805,41.0899
10806,479.566
10807,88.2731
10808,39.848
10809,136.255
10810,646.403
10811,87.2118
10812,299.896
10813,76.3308
10814,172.171
10815,59.7504
10816,1029.63
10817,616.565
10818,36.8161
10819,370.01
10820,61.5972
10821,233.394
10822,292.296
10823,51.9946
10824,771.011
10825,75.934
10826,49.0142
10827,290.498
10828,47.936
10829,45.0282
10830,91.2123
10831,48.0291
10832,267.295
10833,185.606
10834,99.2156
10835,52.838
10836,45.5727
10837,46.0001
10838,74.7654
10839,41.1545
10840,58.0667
10841,776.182
10842,488.088
10843,75.5867
10844,904.317
10845,921.355
10846,36.1601
10847,520.724
10848,101.757
10849,82.7426
10850,309.651
10851,87.6215
10852,48.2944
10853,764.276
10854,204.075
10855,47.3949
10856,56.633
10857,43.019
10858,89.044
10859,87.0095
10860,255.33
10861,916.82
10862,56.2861
10863,90.4209
10864,536.987
10865,98.1066
10866,234.965
10867,657.756
10868,474.992
10869,82.2602
10870,43.3662
10871,91.2753
10872,67.136
10873,44.2581
10874,655.338
10875,991.995
10876,371.273
10877,305.313
10878,236.717
10879,98.653
10880,103.987
10881,93.424
10882,78.3742
10883,150.771
10884,103.983
10885,72.2989
10886,56.1192
10887,41.459
10888,54.4772
10889,200.493
10890,345.785
10891,66.5271
10892,509.118
10893,75.6922
10894,47.2657
10895,512.55
10896,751.943
10897,44.5397
10898,112.073
10899,62.7126
10900,92.6329
10901,516.79
10902,32.9626
10903,87.912
10904,445.92
10905,162.584
10906,286.499
10907,72.1112
10908,96.0716
10909,238.554
10910,153.04
10911,518.293
10912,455.083
10913,100.623
10914,23.9555
10915,710.524
10916,470.139
10917,91.2111
10918,59.5878
10919,471.162
10920,685.762
10921,492.223
10922,95.3504
10923,59.3116
10924,730.543
10925,73.7651
10926,49.9909
10927,51.3248
10928,78.3929
10929,27.8395
10930,215.85
10931,263.709
10932,68.4495
10933,188.437
10934,950.829
10935,198.962
10936,90.6915
10937,92.2608
10938,41.1227
10939,57.134
10940,362.801
10941,66.7095
10942,61.6556
10943,43.3999
10944,58.7458
10945,51.0244
10946,825.399
10947,63.3628
10948,71.3579
10949,47.056
10950,74.8651
10951,444.781
10952,494.681
10953,45.6816
10954,915.289
10955,55.4236
10956,334.962
10957,66.7889
10958,44.029
10959,77.0736
10960,375.204
10961,71.3731
10962,62.2756
10963,49.6747
10964,650.131
10965,351.596
10966,68.9214
10967,67.1995
10968,53.0645
10969,845.421
10970,48.1741
10971,70.5045
10972,116.464
10973,424.736
10974,314.565
10975,540.909
10976,265.499
10977,40.3439
10978,46.6539
10979,423.472
10980,157.588
10981,109.558
10982,71.9982
10983,103.529
10984,92.8032
10985,167.66
10986,48.097
10987,39.912
10988,51.7904
10989,364.811
10990,253.135
10991,30.6683
10992,55.3525
10993,82.7632
10994,38.4761
10995,743.335
10996,91.7123
10997,201.521
10998,749.103
10999,407.622
11000,767.051
11001,129.065
11002,389.542
11003,39.5026
11004,272.289
11005,155.371
11006,41.0441
11007,206.859
11008,83.5544
11009,436.683
11010,44.0601
11011,178.243
11012,253.362
11013,50.5299
11014,140.474
11015,83.4105
11016,547.472
11017,353.08
11018,75.4853
11019,247.834
11020,68.9022
11021,63.9293
11022,54.1941
11023,44.7311
11024,87.9289
11025,74.8881
11026,76.8898
11027,81.1122
11028,265.646
11029,64.7208
11030,46.0736
11031,578.259
11032,868.783
11033,156.26
11034,52.3584
11035,70.6835
11036,178.535
11037,27.8489
11038,35.7844
11039,74.3131
11040,49.5923
11041,1152.07
11042,58.082
11043,256.967
11044,203.784
11045,71.4284
11046,41.8321
11047,40.8511
11048,42.4091
11049,995.099
11050,459.644
11051,612.253
11052,51.7966
11053,44.1646
11054,117.823
11055,66.3123
11056,51.625
11057,33.5403
11058,206.879
11059,278.334
11060,75.8016
11061,434.789
11062,74.3619
11063,619.908
11064,53.1587
11065,772.53
11066,66.4716
11067,90.0802
11068,48.8915
11069,60.5033
11070,66.5483
11071,49.5286
11072,32.596
11073,40.3069
11074,173.062
11075,593.966
11076,518.965
11077,181.307
11078,149.658
11079,36.3492
11080,419.348
11081,87.1855
11082,581.67
11083,43.0128
11084,718.951
11085,341.921
11086,60.2564
11087,73.4907
11088,79.7379
11089,1177.34
11090,94.9164
11091,486.967
11092,391.875
11093,55.639
11094,40.8557
11095,75.3981
11096,58.3649
11097,56.6624
11098,91.9187
11099,355.348
11100,98.7292
11101,555.763
11102,44.7319
11103,61.6225
11104,44.3005
11105,665.156
11106,42.1399
11107,63.0197
11108,372.036
11109,776.472
11110,517.464
11111,73.9845
11112,84.4061
11113,687.021
11114,917.161
11115,58.4062
11116,49.4973
11117,83.1166
11118,297.168
11119,89.1285
11120,74.4764
11121,608.46
11122,79.5236
11123,86.9306
11124,35.6357
11125,958.804
11126,49.4973
11127,46.558
11128,77.2151
11129,74.1382
11130,75.2245
11131,169.176
11132,58.325
11133,664.19
11134,47.7507
11135,685.582
11136,420.012
11137,77.6689
11138,42.2296
11139,54.2685
11140,57.8402
11141,75.4191
11142,252.667
11143,43.1047
11144,410.298
11145,63.3379
11146,66.9667
11147,348.384
11148,61.4205
11149,31.8942
11150,56.8596
11151,44.9988
11152,68.2291
11153,497.355
11154,75.2206
11155,686.627
11156,642.537
11157,463.593
11158,86.428
11159,44.0199
11160,68.6995
11161,664.444
11162,409.578
11163,146.055
11164,73.1583
11165,258.163
11166,587.616
11167,68.1677
11168,276.047
11169,56.0024
11170,91.7543
11171,600.467
11172,104.18
11173,461.236
11174,208.374
11175,38.7745
11176,40.7825
11177,827.129
11178,561.669
11179,796.629
11180,46.3656
11181,556.832
11182,38.0141
11183,47.4379
11184,687.494
11185,650.683
11186,72.7324
11187,336.369
11188,92.1867
11189,71.9715
11190,508.836
11191,1072.35
11192,195.122
11193,800.893
11194,266.028
11195,603.28
11196,146.038
11197,533.442
11198,266.291
11199,525.373
11200,68.1189
11201,47.3893
11202,24.2263
11203,93.4562
11204,748.3
11205,345.188
11206,864.084
11207,77.2802
11208,235.623
11209,621.616
11210,555.556
11211,121.986
11212,245.583
11213,49.6893
11214,481.166
11215,84.7926
11216,132.659
11217,349.503
11218,401.677
11219,64.8273
11220,580.627
11221,86.9287
11222,284.296
11223,147.118
11224,53.6699
11225,88.9545
11226,566.631
11227,510.481
11228,676.067
11229,45.7583
11230,793.983
11231,31.3431
11232,71.0095
11233,86.5263
11234,58.8309
11235,199.177
11236,42.8811
11237,91.6544
11238,55.6866
11239,465.807
11240,40.6211
11241,73.7196
11242,52.2093
11243,53.7504
11244,373.21
11245,40.8349
11246,517.226
11247,77.9996
11248,43.1186
11249,78.9761
11250,328.205
11251,85.2416
11252,339.571
11253,149.968
11254,798.524
11255,352.278
11256,55.4515
11257,52.9065
11258,490.436
11259,212.652
11260,392.754
11261,245.561
11262,45.7611
11263,79.9437
11264,82.6076
11265,133.023
11266,56.7814
11267,52.3684
11268,75.0479
11269,570.033
11270,97.4236
11271,47.6072
11272,92.7521
11273,100.09
11274,372.935
11275,732.206
11276,63.3921
11277,61.8308
11278,64.2347
11279,46.9775
11280,108.469
11281,53.283
11282,44.5669
11283,764.577
11284,53.3362
11285,438.491
11286,42.5469
11287,424.851
11288,70.3562
11289,454.831
11290,570.445
11291,66.1809
11292,80.0563
11293,361.358
11294,151.296
11295,72.9655
11296,178.696
11297,70.8482
11298,696.947
11299,47.4352
11300,38.2566
11301,74.6212
11302,524.802
11303,59.6975
11304,867.844
11305,58.6487
11306,319.879
11307,819.688
11308,74.9487
11309,78.7333
11310,95.3087
11311,187.142
11312,311.824
11313,217.958
11314,889.489
11315,69.8453
11316,47.3066
11317,40.7701
11318,61.0165
11319,52.0066
11320,49.6188
11321,80.1639
11322,44.9275
11323,318.733
11324,78.9124
11325,405.582
11326,33.9738
11327,42.2296
11328,94.8896
11329,255.575
11330,198.529
11331,665.664
11332,56.9674
11333,248.945
11334,396.166
11335,76.1521
11336,77.8601
11337,98.7081
11338,56.0837
11339,435.465
11340,64.3614
11341,56.3734
11342,100.217
11343,250.395
11344,94.2181
11345,367.798
11346,47.9883
11347,83.9657
11348,32.8693
11349,92.3008
11350,311.847
11351,62.5894
11352,48.041
11353,60.5577
11354,55.4952
11355,215.04
11356,52.4959
11357,40.9574
11358,544.504
11359,64.0832
11360,87.0339
11361,495.226
11362,51.7966
11363,51.3226
11364,61.8302
11365,79.0514
11366,21.2085
11367,232.574
11368,405.88
11369,404.407
11370,446.369
11371,46.6539
11372,53.2381
11373,44.3444
11374,44.8508
11375,94.0858
11376,40.3167
11377,104.103
11378,646.588
11379,550.65
11380,439.153
11381,274.133
11382,201.841
11383,35.7238
11384,72.1333
11385,217.381
11386,94.7829
11387,57.0917
11388,66.1404
11389,268.543
11390,53.327
11391,53.8343
11392,207.021
11393,371.669
11394,73.5347
11395,58.1506
11396,325.706
11397,67.4954
11398,108.462
11399,287.343
11400,40.6172
11401,51.6909
11402,557.409
11403,108.386
11404,895.366
11405,80.5514
11406,436.329
11407,147.229
11408,42.3687
11409,58.2992
11410,264.323
11411,77.2523
11412,181.088
11413,50.9661
11414,159.225
11415,201.866
11416,910.948
11417,390.319
11418,377.18
11419,119.524
11420,79.3004
11421,154.284
11422,126.221
11423,943.751
11424,67.9241
11425,144.412
11426,90.0414
11427,373.827
11428,523.818
11429,46.2954
11430,125.507
11431,441.87
11432,424.162
11433,699.855
11434,67.5847
11435,51.6568
11436,131.625
11437,780.465
11438,56.0217
11439,81.8321
11440,447.276
11441,323.084
11442,442.345
11443,86.2731
11444,543.932
11445,460.525
11446,87.1385
11447,210.779
11448,290.069
11449,32.62
11450,51.3602
11451,172.172
11452,59.4752
11453,879.963
11454,68.1035
11455,328.31
11456,707.808
11457,1152.51
11458,50.7596
11459,274.512
11460,67.4482
11461,69.3937
11462,60.6456
11463,80.3335
11464,68.4803
11465,36.8209
11466,332.645
11467,52.6215
11468,75.698
11469,44.4902
11470,455.979
11471,68.1732
11472,91.203
11473,515.441
11474,299.581
11475,44.5016
11476,689.646
11477,47.754
11478,319.509
11479,91.4285
11480,212.058
11481,764.795
11482,443.596
11483,1210.57
11484,55.0767
11485,60.7091
11486,88.8923
11487,42.2438
11488,96.1463
11489,79.9923
11490,499.475
11491,81.1355
11492,78.2096
11493,71.6785
11494,36.3784
11495,69.5322
11496,457.654
11497,51.6698
11498,52.4217
11499,462.897
11500,846.57
11501,71.9982
11502,46.0874
11503,411.159
11504,528.694
11505,500.463
11506,827.527
11507,35.9918
11508,687.696
11509,49.1837
11510,49.4874
11511,45.4983
11512,521.075
11513,87.5447
11514,432.946
11515,94.2753
11516,68.9635
11517,106.724
11518,96.8989
11519,60.5786
11520,80.1614
11521,68.076
11522,44.2171
11523,74.2275
11524,43.3095
11525,83.8083
11526,73.6057
11527,459.236
11528,66.7117
11529,68.4826
11530,55.363
11531,48.6869
11532,125.24
11533,87.878
11534,94.5558
11535,50.9311
11536,611.393
11537,72.5589
11538,87.4376
11539,109.378
11540,586.208
11541,72.1797
11542,40.7841
11543,221.805
11544,73.6718
11545,59.7211
11546,78.2272
11547,95.2449
11548,305.567
11549,46.188
11550,384.82
11551,75.9798
11552,267.078
11553,392.207
11554,891.918
11555,221.411
11556,75.5155
11557,75.2584
11558,62.4846
11559,75.062
11560,597.467
11561,415.612
11562,77.1839
11563,75.8159
11564,142.479
11565,445.155
11566,89.777
11567,40.7841
11568,51.2882
11569,57.9352
11570,334.211
11571,88.2133
11572,54.7544
11573,51.1101
11574,640.745
11575,246.057
11576,95.6754
11577,698.688
11578,592.821
11579,460.814
11580,105.421
11581,56.959
11582,793.678
11583,977.852
11584,49.7471
11585,28.2205
11586,874.018
11587,90.1348
11588,73.4366
11589,71.2904
11590,274.983
11591,681.211
11592,45.9236
11593,573.567
11594,66.0388
11595,72.7425
11596,574.729
11597,91.8652
11598,88.1692
11599,38.3113
11600,49.7359
11601,48.4942
11602,91.1515
11603,73.4393
11604,44.9753
11605,555.436
11606,583.942
11607,193.566
11608,552.203
11609,265.75
11610,554.804
11611,77.0928
11612,35.3022
11613,58.9214
11614,78.3116
11615,39.2676
11616,60.0496
11617,80.9596
11618,32.62
11619,135.762
11620,429.241
11621,109.968
11622,446.207
11623,610.526
11624,79.0001
11625,90.5945
11626,566.542
11627,62.0718
11628,38.6195
11629,50.5413
11630,63.4309
11631,272.897
11632,401.204
11633,44.7998
11634,80.3474
11635,57.3238
11636,1063.29
11637,509.516
11638,50.5895
11639,367.52
11640,69.3649
11641,87.9563
11642,122.965
11643,895.311
11644,54.4663
11645,113.036
11646,136.64
11647,63.8387
11648,40.7421
11649,58.3598
11650,68.8026
11651,94.4662
11652,47.8278
11653,54.0922
11654,32.823
11655,51.8273
11656,85.1487
11657,81.7556
11658,64.8248
11659,472.293
11660,30.3371
11661,60.6436
11662,58.4783
11663,31.6772
11664,29.1745
11665,351.807
11666,81.0435
11667,333.642
11668,66.3806
11669,536.63
11670,297.37
11671,49.3005
11672,941.465
11673,51.223
11674,52.6696
11675,70.5118
11676,609.009
11677,183.401
11678,53.2909
11679,332.26
11680,437.409
11681,71.1071
11682,44.7842
11683,389.766
11684,32.3572
11685,77.2408
11686,312.215
11687,158.152
11688,1079.49
11689,1121.89
11690,48.9252
11691,222.028
11692,79.9436
11693,511.06
11694,316.202
11695,331.7
11696,848.399
11697,42.6148
11698,48.8493
11699,149.961
11700,51.572
11701,44.0883
11702,520.155
11703,668.813
11704,518.151
11705,377.606
11706,918.32
11707,98.2081
11708,464.496
11709,326.09
11710,186.735
11711,54.5376
11712,54.1327
11713,66.1947
11714,82.4855
11715,122.653
11716,58.9936
11717,413.204
11718,562.198
11719,42.5049
11720,62.8347
11721,94.7584
11722,461.3
11723,94.0858
11724,476.794
11725,490.434
11726,48.1008
11727,197.345
11728,54.3639
11729,78.0454
11730,1235.67
11731,60.1606
11732,116.738
11733,74.3022
11734,535.688
11735,41.2311
11736,650.385
11737,81.4556
11738,492.057
11739,54.086
11740,38.1399
11741,376.29
11742,68.0041
11743,63.4977
11744,300.161
11745,432.388
11746,419.583
11747,39.4937
11748,45.7274
11749,231.747
11750,35.7114
11751,56.5266
11752,275.977
11753,80.574
11754,56.6662
11755,91.4738
11756,52.7623
11757,83.6127
11758,450.112
11759,854.399
11760,67.1995
11761,58.9749
11762,71.9181
11763,558.755
11764,224.047
11765,244.395
11766,58.9134
11767,42.2042
11768,90.6266
11769,41.7184
11770,57.0929
11771,54.5677
11772,759.884
11773,646.168
11774,67.6906
11775,84.7795
11776,635.148
11777,46.0221
11778,954.819
11779,55.6655
11780,332.6
11781,74.1819
11782,69.8231
11783,77.5339
11784,61.1724
11785,520.847
11786,47.6349
11787,720.01
11788,55.0858
11789,52.6749
11790,531.336
11791,792.382
11792,196.691
11793,88.8201
11794,441.002
11795,398.41
11796,1123.09
11797,75.4814
11798,470.926
11799,68.1677
11800,377.805
11801,57.8484
11802,107.703
11803,638.115
11804,101.46
11805,47.9739
11806,38.7318
11807,149.129
11808,45.3685
11809,762.917
11810,93.1287
11811,62.6051
11812,53.9479
11813,56.4406
11814,120.971
11815,77.149
11816,162.779
11817,175.646
11818,766.789
11819,42.0467
11820,557.663
11821,64.2137
11822,92.8177
11823,80.3635
11824,41.7014
11825,48.3029
11826,84.7107
11827,770.72
11828,70.3177
11829,77.2252
11830,61.4099
11831,113.617
11832,78.2902
11833,88.4721
11834,299.042
11835,55.092
11836,54.5677
11837,76.9379
11838,664.008
11839,361.307
11840,80.8465
11841,135.17
11842,480.518
11843,90.1648
11844,41.9888
11845,71.2349
11846,75.5023
11847,420.5
11848,34.4959
11849,91.2753
11850,148.046
11851,125.149
11852,671.017
11853,560.652
11854,1016.71
11855,737.381
11856,117.891
11857,305.152
11858,330.288
11859,983.906
11860,50.3773
11861,84.7212
11862,567.371
11863,523.149
11864,408.962
11865,212.161
11866,798.032
11867,160.157
11868,49.6949
11869,444.336
11870,271.892
11871,463.477
11872,241.129
11873,100.774
11874,129.21
11875,181.945
11876,41.7963
11877,51.6297
11878,71.4295
11879,67.9553
11880,59.9227
11881,649.205
11882,75.9132
11883,41.3592
11884,37.9016
11885,1139.2
11886,649.166
11887,517.839
11888,61.2099
11889,640.313
11890,73.889
11891,51.4206
11892,88.1228
11893,46.484
11894,67.1995
11895,50.1786
11896,413.326
11897,454.454
11898,524.155
11899,193.061
11900,67.4855
11901,201.328
11902,80.5387
11903,762.009
11904,59.6584
11905,41.7807
11906,36.795
11907,518.274
11908,57.2686
11909,446.332
11910,38.167
11911,71.811
11912,816.335
11913,710.989
11914,49.6084
11915,282.085
11916,1106.79
11917,38.4835
11918,234.697
11919,451.307
11920,293.002
11921,167.088
11922,838.513
11923,58.5405
11924,309.434
11925,45.4334
11926,562.666
11927,550.139
11928,56.4583
11929,87.7516
11930,46.381
11931,44.7938
11932,87.5329
11933,708.921
11934,38.8072
11935,80.242
11936,76.9229
11937,149.732
11938,169.044
11939,52.1903
11940,65.233
11941,77.6005
11942,891.175
11943,46.726
11944,319.179
11945,57.9031
11946,75.8273
11947,56.911
11948,868.95
11949,87.6854
11950,22.7026
11951,79.3772
11952,34.9534
11953,86.6135
11954,56.7189
11955,62.8772
11956,230.499
11957,75.6023
11958,426.651
11959,43.8347
11960,51.5508
11961,72.6935
11962,514.443
11963,47.3571
11964,52.0549
11965,88.8058
11966,292.074
11967,61.4636
11968,331.418
11969,78.7071
11970,70.4538
11971,317.477
11972,242.074
11973,1116.96
11974,523.796
11975,874.245
11976,1077.72
11977,52.7198
11978,674.746
11979,433.235
11980,88.4107
11981,561.408
11982,955.764
11983,902.6
11984,365.211
11985,66.5483
11986,862.834
11987,50.0999
11988,61.4636
11989,484.987
11990,321.811
11991,61.1577
11992,72.896
11993,1012.59
11994,65.2823
11995,63.3608
11996,141.821
11997,44.0707
11998,46.2669
11999,59.7244
12000,157.121
12001,504.102
12002,34.7635
12003,246.748
12004,572.375
12005,64.2938
12006,92.7901
12007,55.9419
12008,513.398
12009,221.767
12010,892.076
12011,229.515
12012,69.4349
12013,1163.39
12014,159.085
12015,38.8253
12016,414.28
12017,932.888
12018,48.0257
12019,52.204
12020,385.162
12021,166.121
12022,960.894
12023,372.322
12024,408.017
12025,718.799
12026,46.4151
12027,52.323
12028,618.951
12029,58.3517
12030,75.1508
12031,143.14
12032,90.8869
12033,73.5071
12034,242.092
12035,67.1995
12036,184.563
12037,1150.56
12038,95.3097
12039,38.1582
12040,77.8303
12041,604.423
12042,242.265
12043,206.6
12044,38.3322
12045,46.9798
12046,463.338
12047,73.6126
12048,957.894
12049,81.7789
12050,271.752
12051,486.061
12052,67.2541
12053,226.801
12054,49.0359
12055,603.679
12056,860.117
12057,42.0628
12058,32.0922
12059,326.992
12060,47.4968
12061,328.568
12062,91.2753
12063,95.6618
12064,64.727
12065,66.8697
12066,723.979
12067,174.594
12068,50.9171
12069,373.349
12070,427.453
12071,980.957
12072,73.0098
12073,696.408
12074,41.9187
12075,30.8196
12076,50.5129
12077,362.52
12078,45.7227
12079,82.4812
12080,58.558
12081,466.989
12082,435.136
12083,70.5872
12084,295.09
12085,322.181
12086,46.8433
12087,40.8813
12088,51.9628
12089,77.3507
12090,268.902
12091,65.7567
12092,20.9077
12093,473.639
12094,85.9922
12095,752.312
12096,85.2697
12097,568.08
12098,91.4738
12099,273.915
12100,338.318
12101,42.0459
12102,150.671
12103,235.842
12104,45.759
12105,62.7418
12106,689.103
12107,95.5124
12108,57.0823
12109,64.9784
12110,57.0123
12111,891.573
12112,47.8789
12113,1166.81
12114,176.564
12115,92.33
12116,76.3941
12117,46.3089
12118,797.841
12119,294.928
12120,675.713
12121,422.511
12122,316.39
12123,76.8643
12124,50.5568
12125,1107.98
12126,39.0771
12127,68.9723
12128,59.3046
12129,87.7196
12130,96.1099
12131,321.841
12132,44.0621
12133,50.8461
12134,924.189
12135,910.984
12136,96.6134
12137,58.6626
12138,69.6305
12139,488.255
12140,343.161
12141,81.2045
12142,42.8782
12143,69.5559
12144,41.9172
12145,476.049
12146,1005.18
12147,58.9291
12148,77.031
12149,78.1102
12150,237.585
12151,391.165
12152,42.2296
12153,365.905
12154,676.919
12155,25.0254
12156,157.713
12157,75.9357
12158,225.103
12159,70.4077
12160,284.553
12161,634.194
12162,69.0298
12163,568.522
12164,890.304
12165,207.159
12166,1003.28
12167,88.953
12168,520.518
12169,40.5325
12170,79.7926
12171,64.0708
12172,87.1326
12173,44.1097
12174,41.5336
12175,87.3289
12176,128.339
12177,48.1107
12178,447.122
12179,394.163
12180,425.59
12181,159.758
12182,48.8024
12183,60.7432
12184,82.2859
12185,679.619
12186,409.181
12187,61.4636
12188,266.088
12189,451.071
12190,561.179
12191,68.3537
12192,832.87
12193,256.095
12194,33.8365
12195,86.6296
12196,71.9835
12197,501.927
12198,897.573
12199,81.1522
12200,31.9484
12201,50.9654
12202,495.513
12203,85.9532
12204,310.101
12205,728.302
12206,73.285
12207,240.184
12208,634.605
12209,27.5187
12210,464.364
12211,21.5104
12212,27.3558
12213,49.7573
12214,327.7
12215,437.227
12216,56.8438
12217,547.823
12218,565.817
12219,71.1168
12220,74.8185
12221,56.4838
12222,70.0309
12223,857.489
12224,331.031
12225,628.964
12226,87.8625
12227,89.018
12228,87.5125
12229,37.4108
12230,44.3209
12231,50.9074
12232,788.111
12233,577.906
12234,76.6894
12235,350.135
12236,932.49
12237,754.399
12238,30.1114
12239,84.7499
12240,383.558
12241,39.2188
12242,47.1091
12243,363.642
12244,380.928
12245,1158.11
12246,1134.42
12247,501.012
12248,48.3113
12249,43.0741
12250,654.946
12251,430.298
12252,49.2119
12253,595.065
12254,314.552
12255,281.818
12256,79.9786
12257,92.8729
12258,68.9214
12259,153.37
12260,410.489
12261,181.3
12262,62.6258
12263,79.5246
12264,52.2304
12265,953.898
12266,73.6482
12267,1055.97
12268,45.4332
12269,919.766
12270,95.6856
12271,481.966
12272,101.125
12273,416.189
12274,49.5607
12275,148.194
12276,48.6319
12277,70.0355
12278,388.838
12279,56.5209
12280,750.605
12281,414.196
12282,47.1233
12283,137.524
12284,68.9606
12285,371.793
12286,44.7548
12287,681.148
12288,407.106
12289,67.077
12290,968.88
12291,86.1486
12292,213.99
12293,324.695
12294,55.5134
12295,36.795
12296,643.16
12297,70.0776
12298,929.628
12299,858.376
12300,71.2123
12301,48.7294
12302,69.0946
12303,458.978
12304,1064.46
12305,219.654
12306,276.473
12307,49.9248
12308,195.549
12309,450.285
12310,189.427
