8124,598.27
8125,160.753
8137,677.008
8143,1106.23
8150,567.789
8158,313.585
8190,583.458
8192,667.068
8202,211.967
8203,762.766
8206,906.703
8212,400.203
8213,1289.33
8220,531.972
8231,290.324
8235,586.303
8239,82.4438
8245,545.593
8247,953.85
8248,468.021
8250,781.85
8257,546.27
8261,834.584
8262,462.387
8279,684.231
8286,894.191
8290,704.083
8301,1095.57
8307,392.392
8309,918.164
8333,630.472
8339,1104.39
8343,751.879
8352,528.955
8353,913.001
8361,662.189
8363,876.593
8370,401.837
8372,1082.51
8377,580.126
8382,469.128
8385,592.36
8388,408.292
8400,277.092
8412,344.783
8419,347.171
8424,648.546
8428,602.541
8429,433.267
8431,698.404
8440,335.955
8453,383.864
8454,161.548
8487,940.348
8497,382.361
8505,692.469
8508,465.938
8527,500.171
8530,900.898
8534,324.499
8535,445.232
8542,388.001
8555,986.503
8556,543.466
8559,671.766
8565,548.252
8567,640.796
8570,968.314
8571,1080.54
8574,191.077
8575,351.603
8578,416.829
8607,308.979
8611,485.184
8612,1257.99
8614,289.258
8622,355.956
8635,459.522
8639,492.075
8641,663.164
8643,340.658
8650,313.443
8654,509.06
8657,591.599
8660,274.426
8668,506.282
8679,636.23
8687,276.484
8699,313.207
8711,1167.38
8715,1208.28
8720,1138.15
8724,840.663
8730,291.668
8743,1275.16
8748,868.126
8755,1092.18
8757,955.394
8760,636.834
8763,661.661
8764,301.786
8784,720.633
8794,923.024
8802,166.154
8820,411.57
8829,978.094
8832,274.705
8845,374.683
8856,1090.83
8867,601.303
8868,310.828
8873,705.676
8874,422.313
8875,898.241
8883,519.08
8886,1004.48
8900,412.685
8905,329.782
8906,606.575
8910,588.571
8914,1141.6
8917,743.359
8919,626.977
8921,991.49
8927,433.721
8933,1046.92
8943,1135.63
8947,671.638
8953,355.429
8957,460.82
8964,550.441
8965,508.153
8981,256.659
8982,599.051
8984,679.647
8985,680.745
8993,555.161
8995,1051.83
8996,460.028
9013,154.636
9017,660.149
9020,258.601
9033,365.79
9034,870.349
9043,348.691
9044,667.807
9049,725.569
9050,675.418
9072,865.926
9076,428.784
9081,883.19
9082,508.52
9086,433.773
9101,447.996
9104,574.966
9113,950.05
9136,403.352
9140,447.644
9141,669.915
9144,595.298
9160,326.702
9162,357.488
9164,223.897
9169,264.913
9189,1175.69
9196,1012.26
9202,268.813
9213,494.721
9214,662.955
9230,300.214
9232,936.138
9236,330.652
9250,492.691
9260,634.664
9279,393.997
9287,138.49
9291,353.287
9292,1188.32
9296,395.055
9307,624.254
9312,961.51
9323,285.991
9325,489.461
9329,751.205
9331,194.984
9342,894.322
9351,439.877
9353,553.48
9360,222.34
9368,391.727
9380,343.67
9381,290.698
9395,501.166
9399,700.449
9404,528.091
9405,639.687
9425,345.527
9429,488.532
9433,536.639
9439,450.612
9458,645.986
9460,146.386
9464,785.104
9468,514.164
9472,310.272
9481,442.402
9482,513.903
9484,587.716
9486,543.294
9494,290.912
9498,948.445
9499,852.817
9505,618.467
9506,426.14
9516,364.61
9522,345.652
9524,702.607
9528,808.843
9532,592.366
9539,293.33
9541,657.159
9542,800.594
9553,374.511
9563,853.837
9567,201.667
9571,495.376
9575,269.195
9580,559.377
9581,556.025
9582,255.229
9583,402.363
9591,452.355
9597,151.554
9601,583.676
9610,420.583
9615,1219.87
9616,225.701
9620,161.087
9626,854.915
9637,452.888
9642,728.467
9658,355.992
9667,1095.5
9685,795.02
9688,511.158
9701,856.772
9718,615.065
9728,750.081
9742,1048.49
9744,534.832
9745,415.762
9746,561.525
9761,757.574
9771,941.942
9774,208.031
9778,542.246
9781,681.798
9791,193.4
9792,343.647
9794,651.249
9802,940.784
9806,548.783
9807,454.084
9813,873.82
9823,653.485
9832,616.654
9836,1026.55
9843,612.84
9844,450.944
9846,1149.04
9848,461.8
9852,402.087
9871,309.523
9881,868.456
9889,606.138
9891,1007.87
9902,324.622
9904,561.014
9915,240.842
9917,399.036
9918,777.881
9930,1104.02
9937,537.09
9939,881.774
9943,531.486
9944,765.301
9947,586.735
9950,501.217
9955,287.41
9966,717.191
9967,637.321
9975,598.386
9979,321.407
9980,386.044
9987,1022.49
9988,298.268
9996,382.613
10002,388.663
10004,857.129
10008,931.06
10015,465.689
10018,697.778
10024,1008.63
10025,490.486
10034,303.321
10058,525.753
10064,493.689
10077,561.717
10079,493.078
10080,577.729
10082,289.377
10112,508.596
10117,511.802
10132,302.467
10138,687.652
10145,220.806
10149,666.572
10171,271.329
10177,420.497
10180,872.046
10181,626.935
10183,90.5772
10187,395.212
10189,881.888
10197,190.114
10213,393.886
10219,421.748
10223,1087.74
10228,425.29
10237,329.819
10239,541.802
10241,633.713
10242,294.078
10267,1241.54
10271,905.912
10272,970.706
10283,653.031
10285,419.071
10290,458.804
10293,635.845
10305,725.707
10317,808.718
10325,606.46
10332,690.522
10335,968.156
10339,412.491
10347,264.667
10353,411.385
10359,309.455
10361,532.781
10378,1124.42
10381,612.228
10387,600.92
10404,782.997
10413,343.522
10420,684.106
10431,427.31
10445,208.101
10446,241.618
10447,501.236
10449,572.244
10452,566.069
10457,615.105
10466,1076.96
10483,735.599
10487,502.717
10488,1240.25
10490,495.841
10497,1219.09
10509,512.905
10525,860.943
10538,469.141
10546,540.277
10554,267.316
10561,505.757
10564,428.948
10568,1175.28
10569,967.727
10607,282.586
10619,965.526
10632,471.407
10635,397.509
10642,753.754
10645,389.011
10652,319.419
10662,894.192
10664,1064.42
10677,620.472
10683,523.87
10686,650.214
10700,736.969
10702,517.751
10724,1089.41
10746,357.195
10755,592.541
10763,581.558
10772,615.09
10773,511.328
10776,641.988
10777,348.837
10798,821.465
10802,450.837
10810,655.976
10812,323.999
10816,1048.59
10819,373.319
10822,292.564
10832,311.663
10833,177.864
10850,336.735
10853,734.921
10854,177.595
10861,919.771
10864,520.426
10867,684.073
10874,668.028
10875,1011.74
10876,366.013
10877,351.396
10892,502.932
10901,519.685
10904,465.111
10916,496.324
10920,698.783
10924,714.233
10946,834.054
10954,892.12
10960,379.73
10964,660.059
10965,338.046
10973,403.935
10980,163.516
11007,206.231
11011,190.208
11032,990.072
11041,1184.79
11049,1083.76
11059,280.694
11075,622.928
11076,545.534
11077,179.394
11082,556.001
11089,1213.3
11091,493.35
11092,407.984
11101,575.895
11110,537.546
11114,956.742
11153,517.655
11155,699.173
11156,648.619
11157,498.965
11162,411.835
11173,444.789
11174,222.447
11177,889.702
11181,557.415
11185,699.123
11191,1113.67
11193,818.748
11195,622.285
11198,277.182
11206,898.124
11214,481.873
11217,355.319
11223,118.563
11226,609.18
11227,542.751
11239,493.83
11244,385.133
11246,535.135
11255,348.027
11269,577.82
11274,394.009
11298,664.753
11314,898.936
11339,441.96
11370,456.102
11380,458.207
11385,214.969
11393,361.772
11416,905.835
11418,371.818
11421,157.133
11425,109.241
11431,467.269
11433,755.14
11437,818.208
11442,434.144
11453,910.279
11455,326.671
11456,720.888
11457,1215.01
11474,300.166
11480,230.863
11483,1268.13
11500,891.625
11505,516.639
11506,902.066
11512,539.562
11540,608.058
11548,298.278
11550,391.273
11553,416.484
11554,882.477
11555,210.285
11560,600.056
11561,400.991
11574,631.754
11575,223.403
11577,685.268
11586,891.168
11590,273.011
11591,719.972
11593,626.262
11607,215.24
11610,544.948
11620,487.887
11622,433.694
11623,615.769
11626,578.27
11636,1072.5
11643,926.047
11672,963.115
11676,574.892
11677,194.372
11680,429.728
11688,1098.82
11689,1184.38
11702,550.825
11706,949.748
11709,310.532
11717,417.413
11722,490.696
11725,491.854
11730,1228.31
11738,491.146
11744,280.863
11773,663.918
11778,982.744
11795,390.284
11796,1129.3
11803,686.202
11827,795.387
11853,570.591
11863,530.75
11871,494.201
11885,1159.44
11886,680.705
11897,454.841
11907,516.394
11912,805.953
11916,1079.88
11918,307.653
11922,869.117
11924,307.322
11942,909.131
11958,438.225
11968,345.798
11973,1159.16
11974,570.535
11976,1088.23
11989,511.203
12001,520.121
12009,173.897
12010,911.29
12013,1190.27
12016,415.616
12020,385.742
12028,648.002
12037,1199.7
12046,458.973
12048,974.721
12066,762.035
12067,176.874
12070,446.117
12077,362.895
12084,308.856
12099,263.019
12102,159.39
12111,904.849
12113,1258.75
12120,707.704
12125,1147.11
12135,954.223
12140,364.979
12145,478.407
12161,684.252
12163,649.392
12164,947.395
12176,122.073
12180,451.744
12185,698.071
12186,434.013
12193,262.439
12197,511.011
12198,912.079
12202,502.812
12214,312.167
12218,605.647
12223,967.485
12233,589.253
12235,338.836
12240,396.302
12244,400.785
12245,1200.18
12246,1166.9
12247,499.221
12253,604.979
12261,186.482
12267,1089.15
12278,400.605
12280,751.083
12285,380.402
12287,691.757
12288,421.566
12298,971.548
12299,865.245
12305,210.696
12309,478.662
12314,649.11
12319,151.584
12327,443.057
12335,749.829
12336,451.404
12354,154.272
12359,1142.82
12361,313.806
12362,347.551
12367,919.796
12372,1049.37
12379,227.312
12383,642.715
12388,546.309
12404,136.655
12409,393.768
12413,379.348
12442,204.626
12447,556.36
12457,813.544
12468,561.279
12469,1080.89
12470,579.528
12477,811.743
12486,348.487
12489,1236.83
12491,452.768
12492,534.267
12495,925.978
12500,641.502
12514,374.956
12530,529.347
12535,339.596
12536,440.067
12537,483.306
12539,538.498
12540,440.078
12544,375.753
12545,408.823
12551,914.836
12566,612.817
12568,1218.77
12572,562.406
12574,445.857
12584,349.908
12595,183.683
12599,760.332
12601,759.342
12605,242.875
12611,127.764
12618,630.62
12622,590.77
12635,593.187
12644,1030.48
12645,1024.66
12654,926.362
12656,570.897
12658,627.593
12660,1159.91
12680,256.586
12682,700.354
12686,1000.35
12688,365.616
12691,461.38
12694,1125.46
12698,733.513
12701,743.853
12705,391.934
12713,1182.3
12718,405.841
12726,899.007
12733,516.1
12735,431.456
12738,767.033
12748,582.409
12751,978.359
12752,531.527
12755,214.377
12771,1043.92
12777,525.816
12779,536.437
12783,616.265
12788,911.449
12791,418.392
12795,332.572
12798,467.425
12807,1061.49
12810,578.613
12818,236.122
12832,448.354
12835,437.781
12842,1008.53
12847,770.234
12849,619.502
12860,706.258
12867,630.883
12870,539.505
12887,884.143
12888,319.287
12889,695.911
12890,608.54
12895,205.786
12902,547.104
12904,344.539
12909,799.46
12930,662.048
12932,384.612
12949,768.999
12958,673.758
12959,564.669
12971,576.244
12976,542.589
12988,223.98
12998,394.09
13008,1101.09
13011,641.962
13028,865.54
13029,835.889
13035,342.772
13039,288.069
13040,907.547
13060,225.71
13062,933.741
13082,549.821
13094,589.826
13102,436.45
13104,482.174
13108,1091.41
13116,546.554
13129,520.429
13142,209.745
13152,451.637
13160,586.253
13163,627.005
13165,339.218
13174,1098.81
13176,456.528
13205,225.606
13209,144.662
13225,249.537
13226,502.924
13233,234.82
13235,331.305
13236,622.807
13243,429.116
13245,416.176
13246,950.483
13252,162.168
13260,774.182
13267,485.564
13277,917.88
13289,1204.94
13293,180.432
13311,851.746
13313,761.82
13316,298.43
13332,476.957
13335,486.694
13341,1071.04
13342,309.628
13344,340.107
13345,573.701
13354,585.391
13355,1224.54
13357,133.867
13358,295.882
13362,709.303
13366,496.576
13373,631.43
13374,297.167
13382,185.284
13385,397.045
13388,903.245
13395,188.256
13396,526.958
13406,659.592
13425,295.565
13427,595.49
13428,880.603
13429,683.861
13430,624.424
13447,1145.75
13451,308.292
13461,408.227
13472,442.732
13476,703.07
13479,303.012
13484,1186.38
13485,656.643
13487,386.937
13506,793.036
13514,593.281
13515,384.398
13516,1248.51
13517,237.683
13529,1241.86
13530,558.521
13535,704.835
13539,188.967
13540,199.272
13542,205.286
13547,756.819
13550,717.938
13563,152.471
13564,913.327
13566,377.101
13577,502.115
13587,841.789
13596,670.561
13601,367.128
13604,587.74
13643,447.437
13650,1226.11
13651,481.139
13659,519.406
13665,290.465
13668,484.29
13670,535.455
13673,613.712
13679,199.699
13682,422.917
13685,507.525
13691,287.135
13694,595.895
13704,618.063
13722,457.838
13728,674.49
13736,642.167
13738,292.747
13742,305.083
13747,304.256
13748,676.111
13752,300.243
13757,620.307
13764,320.052
13797,553.286
13810,464.425
13821,404.714
13828,253.255
13832,412.038
13839,621.612
13842,360.367
13846,970.517
13850,486.511
13855,363.598
13856,949.399
13861,568.62
13866,478.131
13871,97.9
13873,165.718
13909,552.828
13915,622.289
13916,671.478
13921,1168.15
13931,675.718
13943,191.071
13951,192.686
13953,169.5
13963,599.312
13977,448.929
13979,1039.36
13990,936.248
13994,1130.98
13997,617.635
13999,1064.33
14004,393.563
14005,349.645
14013,754.18
14020,984.066
14026,490.618
14034,394.013
14052,378.896
14059,499.316
14062,506.45
14065,568.05
14079,891.877
14085,290.369
14090,962.305
14094,379.42
14115,743.612
14128,928.848
14153,874.392
14159,583.116
14162,933.171
14169,904.687
14172,510.465
14188,1032.83
14192,226.88
14199,278.12
14207,300.276
14210,804.928
14217,589.572
14218,363.682
14236,296.846
14264,376.299
14265,577.436
14266,535.301
14271,806.693
14273,518.643
14290,517.01
14294,1074.12
14303,1146.91
14307,142.995
14310,344.814
14317,459.259
14334,209.201
14355,484.701
14368,401.127
14371,703.822
14373,524.77
14375,473.131
14382,807.763
14388,527.816
14390,771.252
14402,745.422
14410,898.998
14412,683.801
14415,470.266
14417,473.776
14424,658.698
14427,455.142
14434,418.375
14437,408.317
14441,377.555
14445,413.179
14450,686.675
14451,476.376
14454,423.747
14476,737.922
14480,111.42
14486,724.883
14492,1284.9
14512,837.076
14541,1042.03
14543,576.736
14550,731.864
14563,553.776
14567,348.997
14586,502.019
14591,730.049
14603,795.009
14604,945.794
14607,665.417
14608,162.727
14632,371.65
14640,776.038
14648,146.193
14662,885.541
14671,524.498
14686,713.204
14687,208.765
14692,471.299
14698,539.318
14714,391.425
14722,702.326
14737,348.781
14740,286.53
14745,232.462
14750,475.003
14774,478.266
14776,578.297
14790,459.672
14800,274.262
14810,405.352
14816,745.427
14822,1157.4
14825,277.479
14837,598.885
14848,814.702
14850,178.869
14860,486.706
14863,696.408
14866,404.021
14871,697.094
14873,705.373
14875,937.473
14877,460.614
14884,494.608
14889,553.079
14896,916.048
14898,926.361
14901,415.867
14911,1118.02
14915,613.107
14919,1218.52
14921,920.389
14928,1280.93
14931,534.924
14933,514.642
14946,505.287
14953,292.472
14955,678.596
14965,489.126
14971,277.363
14975,583.967
14976,558.724
14979,651.131
14980,1125.48
14985,515.198
14994,636.634
14995,319.419
14998,421.333
15008,617.095
15023,620.271
15024,288.03
15026,433.524
15027,744.528
15042,834.857
15043,654.287
15053,311.552
15085,828.688
15094,570.58
15096,239.095
15109,570.133
15111,485.036
15145,656.696
15146,609.417
15148,469.726
15156,552.991
15166,951.762
15191,153.767
15195,638.434
15200,211.589
15206,1097.92
15214,599.583
15231,1150.5
15235,173.798
15249,616.981
15278,671.396
15289,299.909
15299,505.052
15306,374.139
15309,1007.79
15322,983.283
15329,327.17
15333,598.96
15335,293.405
15355,630.244
15356,448.838
15357,235.105
15380,575.019
15384,590.057
15386,599.442
15389,426.217
15396,131.286
15403,783.98
15410,381.482
15414,369.135
15419,390.164
15420,675.584
15421,1181.84
15423,717.973
15444,629.251
15451,700.268
15454,860.55
15459,1104.78
15464,449.422
15466,479.722
15470,315.376
15474,366.704
15476,1142.79
15480,525.928
15482,288.911
15485,386.137
15490,527.692
15512,292.547
15513,466.194
15516,278.93
15519,952.236
15527,483.226
15529,241.496
15534,684.519
15535,646.929
15536,588.818
15540,336.458
15543,1174.64
15545,305.351
15556,513.764
15560,214.429
15565,761.237
15566,298.533
15568,694.968
15579,798.952
15585,742.496
15603,155.221
15615,628.275
15625,451.75
15631,578.154
15654,376.591
15660,571.37
15663,495.261
15690,886.246
15693,856.308
15701,276.958
15702,377.746
15711,741.327
15713,344.799
15714,550.369
15718,244.565
15731,359.591
15737,465.993
15738,544.971
15748,1156.07
15754,734.866
15760,555.65
15768,509.992
15772,370.466
15783,514.251
15791,1047.01
15799,566.429
15812,253.843
15825,845.45
15854,577.751
15859,898.107
15863,1150.98
15875,1078.04
15888,595.159
15903,275.415
15911,720.363
15914,612.081
15916,394.524
15918,535.06
15920,949.177
15922,989.646
15926,466.02
15929,241.277
15931,504.613
15936,186.384
15952,558.749
15959,284.144
15962,215.92
15965,462.121
15967,379.744
15969,522.651
15977,221.889
15980,285.947
15983,414.658
15988,932.539
15995,536.343
16001,247.858
16006,171.57
16011,620.245
16032,578.674
16036,1038.29
16044,528.792
16048,917.752
16051,215.65
16055,484.788
16069,597.397
16071,443.203
16076,591.651
16087,143.849
16088,390.464
16094,413.693
16100,1140.58
16106,613.323
16110,421.358
16113,791.956
16123,587.091
16129,696.023
16138,435.843
16141,1089.62
16149,1190.63
16154,1001.22
16161,471.049
16166,210.753
16191,120.629
16207,944.385
16210,527.229
16213,1122.05
16224,982.021
16231,543.525
16236,1171.53
16241,535.372
16246,383.761
16258,944.71
16260,441.882
16261,776.523
16272,225.335
16285,1115.14
16286,534.565
16294,404.745
16308,699.543
16316,398.82
16321,776.395
16324,306.724
16327,299.85
16328,708.322
16331,706.305
16332,449.187
16339,396.088
16347,507.959
16366,586.229
16370,66.3101
16377,522.619
16378,1053.08
16392,773.839
16394,643.172
16404,457.046
16405,454.737
16407,753.168
16420,166.131
16429,546.422
16433,901.209
16451,504.616
16471,455.453
16473,790.736
16480,268.905
16484,663.092
16502,864.186
16520,509.933
16525,543.118
16526,881.159
16530,537.032
16541,386.1
16543,497.155
16546,503.193
16557,736.04
16600,855.299
16602,410.113
16608,582.185
16610,456.972
16613,770.955
16624,757.578
16640,486.792
16642,614.053
16647,600.846
16651,913.143
16686,629.189
16690,304.087
16694,464.764
16698,609.301
16702,491.897
16703,838.335
16707,1069.44
16708,387.061
16709,473.803
16731,909.281
16734,454.834
16735,712.596
16738,831.383
16742,473.62
16749,1022.02
16750,188.616
16751,515.432
16752,580.786
16757,911.288
16760,376.273
16780,399.179
16789,806.461
16790,599.39
16791,661.697
16800,1229.79
16803,488.338
16814,482.767
16827,337.995
16828,927.816
16843,467.164
16877,389.701
16879,449.876
16888,733.134
16896,676.379
16898,508.846
16915,877.068
16917,887.021
16935,416.194
16943,589.717
16945,862.0
16946,326.813
16948,559.87
16956,569.554
16963,266.533
16972,978.672
16976,943.284
16977,277.805
16979,233.709
16984,471.485
16987,272.488
16989,482.175
16990,591.538
16994,1050.88
17000,413.976
17011,456.099
17024,373.25
17026,783.014
17044,595.247
17046,460.248
17049,698.608
17050,708.748
17091,921.967
17125,1181.99
17139,1078.86
17142,597.102
17149,620.784
17152,424.043
17166,484.719
17171,1202.53
17172,731.517
17175,396.375
17200,443.827
17204,1191.82
17228,208.984
17238,914.802
17240,318.564
17259,676.443
17261,694.881
17263,653.721
17271,439.844
17274,711.279
17298,544.907
17303,320.49
17313,189.374
17318,896.82
17322,629.015
17324,1032.39
17329,522.171
17346,743.786
17366,441.495
17368,524.914
17380,212.836
17390,746.391
17409,496.207
17411,301.305
17431,184.836
17433,930.663
17438,490.394
17458,425.77
17466,672.053
17474,1075.98
17478,743.258
17488,332.925
17490,302.096
17494,660.215
17500,651.35
17509,409.59
17510,571.782
17514,938.655
17519,369.288
17520,238.769
17525,597.807
17527,457.207
17529,374.852
17539,631.895
17541,730.853
17550,466.918
17557,613.718
17560,657.052
17566,187.906
17589,750.99
17594,587.645
17610,100.054
17629,661.02
17641,489.262
17642,476.277
17669,488.783
17671,428.519
17679,1046.96
17682,547.188
17695,467.029
17705,568.92
17711,334.891
17713,840.34
17715,433.489
17720,532.094
17722,199.096
17723,340.096
17729,619.222
17754,543.012
17770,167.027
17782,1136.41
17788,1121.15
17795,558.749
17797,846.216
17801,562.261
17803,537.357
17804,218.532
17815,327.809
17816,521.921
17830,386.034
17834,957.526
17838,508.402
17841,754.339
17849,867.07
17857,696.202
17869,893.856
17874,504.881
17876,570.095
17879,237.092
17889,775.728
17892,316.029
17893,502.101
17895,377.899
17907,711.574
17909,905.051
17915,485.154
17916,708.174
17917,1185.42
17921,390.113
17926,612.151
17930,692.361
17935,159.152
17939,356.754
17945,388.3
17947,494.049
17959,699.948
17965,796.162
17969,367.587
17970,958.894
17977,617.654
17996,881.748
18009,348.147
18014,682.127
18031,1143.36
18035,819.158
18052,316.896
18062,788.615
18069,708.539
18072,908.071
18074,393.927
18080,494.87
18082,320.506
18084,280.661
18085,571.415
18087,520.725
18095,160.693
18098,368.209
18101,493.477
18108,456.643
18126,994.58
18141,377.282
18145,342.611
18160,872.339
18170,1072.79
18172,305.939
18174,675.325
18176,1095.9
18183,278.176
18196,212.014
18212,736.47
18213,491.114
18219,502.635
18220,642.049
18225,509.465
18226,194.794
18235,807.684
18236,642.081
18238,1128.62
18240,204.171
18262,635.054
18263,667.969
18265,460.374
18268,519.701
18271,448.92
18275,686.505
18276,360.112
18287,456.369
18289,505.872
18293,619.176
18301,873.18
18305,320.794
18306,340.774
18308,450.144
18310,566.075
18320,1059.87
18323,110.969
18336,899.692
18339,949.978
18341,241.105
18344,459.862
18350,661.671
18358,245.547
18363,1032.05
18382,314.628
18386,483.595
18388,625.151
18391,991.273
18393,430.051
18398,288.757
18415,417.007
18419,249.955
18422,548.039
18423,991.166
18426,642.535
18431,437.359
18433,173.825
18449,439.876
18450,384.042
18451,431.608
18452,1010.67
18456,489.387
18466,282.34
18470,759.475
18479,607.081
18488,1129.66
18490,360.573
18502,593.63
18514,723.8
18517,475.644
18520,447.369
18538,702.34
18540,533.864
18541,391.992
18547,1074.85
18551,925.208
18555,1128.12
18560,251.919
18568,269.442
18570,346.454
18587,706.674
18615,283.111
18626,627.671
18627,154.18
18630,824.916
18639,481.622
18642,258.43
18654,403.969
18667,198.171
18676,793.751
18681,991.046
18700,954.202
18701,457.956
18713,943.361
18715,514.449
18721,448.278
18727,1170.97
18736,500.159
18743,445.116
18750,631.348
18753,377.103
18754,504.272
18756,678.398
18759,471.576
18771,464.018
18774,438.14
18778,252.944
18779,379.808
18781,423.568
18782,901.017
18784,619.353
18785,610.208
18788,425.785
18793,365.638
18798,877.15
18807,605.296
18808,701.228
18813,449.069
18817,1046.29
18823,526.709
18827,517.12
18831,805.059
18853,838.832
18854,465.9
18860,888.082
18873,742.946
18876,785.851
18880,977.815
18885,353.313
18887,165.293
18888,776.427
18895,214.229
18900,671.565
18908,996.365
18909,432.249
18910,499.966
18911,464.421
18928,266.741
18932,642.356
18984,288.591
18985,384.88
19000,806.806
19003,387.299
19006,523.532
19019,291.641
19023,682.052
19030,834.683
19036,187.522
19051,435.463
19055,537.04
19069,1164.48
19072,625.065
19080,294.894
19112,429.786
19121,596.724
19127,468.951
19128,379.763
19131,251.203
19139,530.1
19147,486.148
19155,354.271
19160,694.27
19161,675.455
19166,774.085
19182,540.15
19188,425.72
19211,183.479
19212,514.653
19216,771.748
19218,237.448
19219,438.86
19227,473.108
19233,1037.45
19235,1125.4
19239,443.3
19240,419.931
19250,785.169
19269,456.064
19270,622.738
19311,320.034
19314,495.942
19317,1086.83
19321,1187.26
19325,425.817
19343,788.337
19354,339.268
19360,532.716
19362,411.006
19363,305.383
19366,626.824
19371,406.973
19374,526.49
19383,490.006
19397,497.612
19401,776.648
19402,1228.77
19403,896.982
19405,223.931
19409,416.398
19413,437.184
19419,536.095
19423,969.221
19424,743.138
19436,891.353
19457,985.669
19499,504.135
19521,750.922
19526,343.214
19537,272.585
19544,465.737
19550,403.937
19555,523.007
19557,523.268
19559,1187.47
19570,241.975
19571,430.497
19578,540.362
19579,562.404
19589,967.694
19593,302.702
19595,320.798
19596,630.872
19602,968.206
19608,118.36
19613,638.617
19620,622.301
19626,648.974
19628,492.939
19644,505.442
19649,564.11
19650,456.239
19651,379.661
19653,761.55
19668,546.226
19669,917.506
19679,502.508
19680,605.295
19686,556.631
19694,726.198
19699,693.632
19705,1020.31
19731,509.547
19735,567.411
19747,542.543
19779,431.977
19780,579.592
19788,315.833
19791,649.199
19794,463.515
19795,141.183
19801,407.654
19802,149.038
19821,929.786
19835,848.502
19836,235.828
19840,110.498
19843,199.844
19851,909.769
19859,698.628
19874,1199.48
19876,342.754
19888,196.601
19889,333.257
19895,572.279
19896,861.818
19898,434.722
19916,457.977
19919,852.636
19920,160.991
19924,555.313
19932,556.473
19935,72.2202
19936,479.094
19944,452.546
19945,571.816
19962,699.148
19968,584.442
19970,1174.16
19974,544.276
19977,365.37
19989,289.264
