ID,FARE
11144,376.341
11145,32.8685
11146,43.0862
11147,450.029
11148,51.3923
11149,26.6964
11150,63.2328
11151,30.1762
11152,63.4478
11153,517.655
11154,58.873
11155,699.173
11156,648.619
11157,498.965
11158,126.267
11159,41.6596
11160,54.8576
11161,671.543
11162,411.835
11163,148.175
11164,46.498
11165,229.402
11166,597.819
11167,61.4104
11168,334.06
11169,64.8785
11170,122.671
11171,588.341
11172,118.161
11173,444.789
11174,222.447
11175,30.6509
11176,37.4248
11177,889.702
11178,666.433
11179,810.634
11180,67.9234
11181,557.415
11182,38.2615
11183,43.0334
11184,660.004
11185,699.123
11186,66.1136
11187,372.856
11188,98.159
11189,57.6106
11190,500.119
11191,1113.67
11192,172.916
11193,818.748
11194,299.418
11195,622.285
11196,134.335
11197,506.123
11198,277.182
11199,504.486
11200,65.5681
11201,43.364
11202,69.7032
11203,97.4259
11204,752.751
11205,323.355
11206,898.124
11207,101.414
11208,262.164
11209,616.163
11210,591.248
11211,160.875
11212,249.507
11213,61.5693
11214,481.873
11215,84.0216
11216,331.569
11217,355.319
11218,391.892
11219,71.2973
11220,590.383
11221,145.195
11222,303.528
11223,118.563
11224,54.4572
11225,87.6672
11226,609.18
11227,542.751
11228,697.218
11229,36.6654
11230,840.803
11231,27.5194
11232,88.5436
11233,87.1856
11234,51.607
11235,195.067
11236,35.5875
11237,84.0517
11238,54.1905
11239,493.83
11240,35.9048
11241,77.0412
11242,53.1939
11243,34.1069
11244,385.133
11245,69.1835
11246,535.135
11247,64.6915
11248,38.1757
11249,102.085
11250,327.013
11251,81.4862
11252,338.632
11253,133.849
11254,834.203
11255,348.027
11256,45.7197
11257,48.0739
11258,555.097
11259,200.231
11260,409.641
11261,226.202
11262,28.609
11263,88.8113
11264,84.85
11265,101.19
11266,89.5918
11267,50.8329
11268,54.4422
11269,577.82
11270,73.7755
11271,45.7357
11272,89.6561
11273,104.078
11274,394.009
11275,773.359
11276,70.1897
11277,59.5923
11278,56.1388
11279,78.3747
11280,281.026
11281,53.7469
11282,35.7102
11283,817.531
11284,30.8848
11285,415.586
11286,35.946
11287,436.208
11288,67.5156
11289,534.367
11290,567.865
11291,219.509
11292,115.529
11293,377.421
11294,337.233
11295,71.8908
11296,196.378
11297,33.9883
11298,664.753
11299,37.8363
11300,38.8048
11301,79.9618
11302,542.388
11303,80.2522
11304,893.442
11305,115.533
11306,351.966
11307,938.969
11308,61.6484
11309,52.4514
11310,103.697
11311,178.867
11312,396.59
11313,222.85
11314,898.936
11315,65.859
11316,46.2598
11317,36.982
11318,63.2589
11319,44.5786
11320,55.0498
11321,81.0665
11322,28.2742
11323,314.106
11324,41.0312
11325,401.243
11326,33.598
11327,34.6498
11328,65.8945
11329,254.891
11330,201.949
11331,681.435
11332,62.6334
11333,224.768
11334,376.891
11335,79.5739
11336,56.1723
11337,106.093
11338,53.107
11339,441.96
11340,47.231
11341,52.1046
11342,107.229
11343,243.136
11344,66.1256
11345,430.855
11346,53.1203
11347,73.8522
11348,27.7989
11349,97.318
11350,314.121
11351,57.3057
11352,101.85
11353,101.011
11354,48.6811
11355,188.467
11356,47.7023
11357,53.9433
11358,500.094
11359,65.7424
11360,73.0898
11361,584.944
11362,41.3927
11363,53.0331
11364,52.8736
11365,97.1832
11366,6.43067
11367,235.688
11368,451.517
11369,406.599
11370,456.102
11371,55.1547
11372,62.2304
11373,38.5416
11374,66.3258
11375,95.7012
11376,28.6837
11377,155.884
11378,676.247
11379,595.754
11380,458.207
11381,256.539
11382,210.887
11383,31.9637
11384,57.9773
11385,214.969
11386,95.3484
11387,56.9088
11388,48.921
11389,262.429
11390,51.2554
11391,49.5036
11392,243.883
11393,361.772
11394,111.307
11395,53.2672
11396,303.788
11397,73.7836
11398,184.884
11399,297.178
11400,30.2868
11401,43.7279
11402,557.717
11403,79.1928
11404,955.84
11405,75.8579
11406,426.795
11407,128.171
11408,34.1782
11409,57.2479
11410,235.114
11411,74.5698
11412,176.932
11413,53.5756
11414,161.74
11415,150.985
11416,905.835
11417,391.958
11418,371.818
11419,189.294
11420,87.9121
11421,157.133
11422,139.662
11423,953.081
11424,67.3149
11425,109.241
11426,84.5837
11427,354.152
11428,631.332
11429,40.073
11430,65.6901
11431,467.269
11432,445.276
11433,755.14
11434,45.4889
11435,210.249
11436,218.389
11437,818.208
11438,46.5276
11439,59.6986
11440,431.124
11441,309.088
11442,434.144
11443,105.103
11444,555.217
11445,557.473
11446,87.8185
11447,220.929
11448,280.534
11449,24.2082
11450,43.4313
11451,177.288
11452,52.9067
11453,910.279
11454,61.7356
11455,326.671
11456,720.888
11457,1215.01
11458,51.9022
11459,264.559
11460,54.2537
11461,38.5994
11462,60.9888
11463,89.1713
11464,62.4827
11465,38.6925
11466,341.634
11467,41.6284
11468,80.6484
11469,38.88
11470,461.86
11471,67.1416
11472,84.3461
11473,511.379
11474,300.166
11475,42.7342
11476,691.029
11477,16.8044
11478,321.434
11479,80.7371
11480,230.863
11481,724.176
11482,411.883
11483,1268.13
11484,45.7262
11485,56.3353
11486,89.1558
11487,65.9227
11488,147.169
11489,101.096
11490,589.523
11491,73.024
11492,75.8447
11493,57.0134
11494,26.7037
11495,74.6663
11496,495.534
11497,41.0413
11498,51.7269
11499,449.791
11500,891.625
11501,72.0846
11502,45.734
11503,388.813
11504,506.335
11505,516.639
11506,902.066
11507,35.2329
11508,701.738
11509,40.7357
11510,42.9391
11511,36.2376
11512,539.562
11513,91.7826
11514,435.058
11515,99.6534
11516,60.0547
11517,189.144
11518,97.8534
11519,57.6778
11520,82.8054
11521,67.6531
11522,34.2791
11523,81.3172
11524,35.3807
11525,133.044
11526,74.1106
11527,463.355
11528,59.7014
11529,59.9468
11530,49.111
11531,45.5885
11532,107.297
11533,83.9046
11534,92.4234
11535,45.3417
11536,608.377
11537,79.0478
11538,78.482
11539,80.2104
11540,608.058
11541,117.54
11542,35.6113
11543,198.905
11544,75.9813
11545,69.3508
11546,77.0827
11547,89.1918
11548,298.278
11549,41.9263
11550,391.273
11551,82.4801
11552,267.391
11553,416.484
11554,882.477
11555,210.285
11556,82.153
11557,60.0493
11558,47.2984
11559,48.7252
11560,600.056
11561,400.991
11562,77.9625
11563,96.0052
11564,106.19
11565,434.33
11566,91.7221
11567,35.6478
11568,41.386
11569,61.3247
11570,330.947
11571,101.899
11572,38.6695
11573,44.0498
11574,631.754
11575,223.403
11576,101.005
11577,685.268
11578,588.431
11579,492.194
11580,147.678
11581,52.4276
11582,781.203
11583,966.617
11584,130.701
11585,28.5443
11586,891.168
11587,88.242
11588,55.5415
11589,60.0307
11590,273.011
11591,719.972
11592,39.9645
11593,626.262
11594,41.9021
11595,62.352
11596,561.415
11597,267.805
11598,65.826
11599,29.2297
11600,54.7512
11601,49.9926
11602,82.5473
11603,61.6042
11604,36.9361
11605,496.399
11606,576.717
11607,215.24
11608,550.572
11609,242.233
11610,544.948
11611,69.5178
11612,22.5374
11613,35.4684
11614,78.8881
11615,35.6235
11616,37.5899
11617,69.1946
11618,24.8588
11619,111.418
11620,487.887
11621,170.172
11622,433.694
11623,615.769
11624,77.1483
11625,98.2633
11626,578.27
11627,51.0758
11628,30.6334
11629,48.3461
11630,99.6674
11631,308.819
11632,404.531
11633,38.0519
11634,74.8829
11635,66.9557
11636,1072.5
11637,513.967
11638,37.8472
11639,341.675
11640,57.7254
11641,61.3315
11642,115.582
11643,926.047
11644,98.5107
11645,72.0854
11646,109.626
11647,70.9124
11648,30.5655
11649,53.6986
11650,67.4192
11651,103.301
11652,53.7277
11653,51.0707
11654,34.9706
11655,46.6297
11656,69.4926
11657,68.937
11658,55.5822
11659,444.845
11660,20.6124
11661,57.0219
11662,45.4624
11663,29.7644
11664,14.3543
11665,339.692
11666,101.159
11667,346.76
11668,67.2018
11669,559.902
11670,291.859
11671,43.3349
11672,963.115
11673,44.092
11674,62.2044
11675,55.5568
11676,574.892
11677,194.372
11678,29.609
11679,304.625
11680,429.728
11681,66.219
11682,37.6975
11683,395.021
11684,32.0066
11685,91.9724
11686,307.98
11687,151.874
11688,1098.82
11689,1184.38
11690,50.4895
11691,229.725
11692,82.3646
11693,533.518
11694,373.558
11695,333.581
11696,870.719
11697,25.4638
11698,40.1383
11699,124.494
11700,45.0524
11701,38.3832
11702,550.825
11703,795.285
11704,535.651
11705,379.392
11706,949.748
11707,78.1828
11708,445.639
11709,310.532
11710,202.519
11711,43.0467
11712,47.9403
11713,52.1897
11714,58.6454
11715,278.212
11716,61.5978
11717,417.413
11718,462.248
11719,49.1638
11720,53.2119
11721,90.4477
11722,490.696
11723,87.378
11724,465.105
11725,491.854
11726,38.4031
11727,188.015
11728,57.5335
11729,67.315
11730,1228.31
11731,52.7343
11732,116.119
11733,87.9753
11734,555.703
11735,23.646
11736,645.085
11737,88.6915
11738,491.146
11739,54.3438
11740,72.0749
11741,373.778
11742,58.471
11743,55.5576
11744,280.863
11745,424.074
11746,432.833
11747,24.7919
11748,38.8312
11749,219.746
11750,31.7348
11751,48.6858
11752,264.695
11753,58.6473
11754,48.4934
11755,87.788
11756,45.0953
11757,84.6959
11758,504.038
11759,863.28
11760,57.3924
11761,56.5107
11762,61.4133
11763,591.068
11764,222.377
11765,244.078
11766,61.3038
11767,35.66
11768,81.4003
11769,36.6785
11770,50.5798
11771,49.3245
11772,780.639
11773,663.918
11774,52.5171
11775,85.8538
11776,654.424
11777,44.585
11778,982.744
11779,32.4951
11780,319.393
11781,71.2422
11782,64.0962
11783,67.9667
11784,79.0165
11785,667.641
11786,44.7389
11787,684.486
11788,50.0404
11789,24.9589
11790,522.442
11791,811.381
11792,194.054
11793,74.3388
11794,441.027
11795,390.284
11796,1129.3
11797,68.5164
11798,432.98
11799,63.1604
11800,368.105
11801,53.4358
11802,109.488
11803,686.202
11804,43.837
11805,41.6692
11806,22.2712
11807,113.232
11808,45.3442
11809,764.922
11810,98.8945
11811,74.9658
11812,118.595
11813,51.3369
11814,128.306
11815,85.8027
11816,157.985
11817,176.648
11818,805.052
11819,34.5268
11820,572.409
11821,87.9694
11822,93.7324
11823,72.3688
11824,48.5086
11825,37.3019
11826,44.7216
11827,795.387
11828,55.5947
11829,64.4268
11830,68.1453
11831,358.02
11832,75.1747
11833,99.2214
11834,345.366
11835,44.8266
11836,52.4398
11837,74.7621
11838,692.467
11839,345.316
11840,52.3448
11841,110.784
11842,470.882
11843,100.293
11844,37.1287
11845,65.4627
11846,59.7341
11847,474.081
11848,31.9778
11849,97.1584
11850,128.857
11851,124.347
11852,830.1
11853,570.591
11854,1038.12
11855,757.998
11856,157.276
11857,317.046
11858,395.034
11859,1009.73
11860,49.0279
11861,59.4342
11862,599.008
11863,530.75
11864,398.749
11865,252.657
11866,888.702
11867,43.3664
11868,42.7755
11869,420.296
11870,228.52
11871,494.201
11872,247.477
11873,109.24
11874,136.996
11875,164.203
11876,27.0411
11877,53.5051
11878,68.9695
11879,82.0644
11880,51.2051
11881,646.831
11882,68.6766
11883,34.1901
11884,38.8228
11885,1159.44
11886,680.705
11887,514.122
11888,50.4364
11889,625.117
11890,78.3382
11891,55.1149
11892,100.777
11893,41.0338
11894,55.1418
11895,35.1028
11896,377.486
11897,454.841
11898,540.71
11899,125.151
11900,59.8942
11901,153.01
11902,64.1507
11903,753.209
11904,70.3227
11905,34.9418
11906,29.647
11907,516.394
11908,54.9505
11909,446.297
11910,32.5371
11911,52.798
11912,805.953
11913,690.151
11914,47.7695
11915,283.552
11916,1079.88
11917,37.8153
11918,307.653
11919,462.332
11920,291.852
11921,121.252
11922,869.117
11923,110.693
11924,307.322
11925,38.9505
11926,573.573
11927,573.659
11928,47.2923
11929,86.8717
11930,44.3305
11931,35.5142
11932,63.6662
11933,709.457
11934,31.2652
11935,94.0378
11936,60.4034
11937,177.231
11938,161.898
11939,38.4722
11940,56.0891
11941,74.1886
11942,909.131
11943,44.8112
11944,315.425
11945,48.5239
11946,73.9474
11947,57.1335
11948,889.358
11949,84.1015
11950,12.7412
11951,44.6381
11952,28.7056
11953,78.2816
11954,29.2279
11955,49.811
11956,215.956
11957,77.0235
11958,438.225
11959,32.418
11960,52.6866
11961,66.1761
11962,512.386
11963,37.9483
11964,99.6399
11965,92.4967
11966,334.591
11967,46.624
11968,345.798
11969,80.1622
11970,59.6275
11971,321.532
11972,235.57
11973,1159.16
11974,570.535
11975,875.26
11976,1088.23
11977,39.1882
11978,735.329
11979,437.156
11980,80.6065
11981,569.556
11982,1038.78
11983,1038.19
11984,407.474
11985,60.6867
11986,866.322
11987,42.9325
11988,58.984
11989,511.203
11990,314.762
11991,48.4525
11992,67.635
11993,1075.95
11994,44.2692
11995,106.94
11996,133.951
11997,43.045
11998,23.7636
11999,44.0084
12000,122.208
12001,520.121
12002,35.6987
12003,250.505
12004,533.37
12005,74.6748
12006,86.8857
12007,45.8858
12008,517.266
12009,173.897
12010,911.29
12011,222.122
12012,66.9644
12013,1190.27
12014,141.653
12015,33.7462
12016,415.616
12017,947.88
12018,36.1698
12019,44.0348
12020,385.742
12021,152.272
12022,970.761
12023,376.433
12024,438.407
12025,725.942
12026,35.0116
12027,287.112
12028,648.002
12029,57.658
12030,73.0913
12031,103.957
12032,67.0323
12033,86.4695
12034,394.086
12035,51.9489
12036,191.077
12037,1199.7
12038,83.3372
12039,28.4573
12040,89.5846
12041,577.041
12042,247.149
12043,204.547
12044,43.8728
12045,52.0772
12046,458.973
12047,245.42
12048,974.721
12049,72.3821
12050,241.71
12051,487.955
12052,61.2528
12053,206.456
12054,50.6852
12055,523.325
12056,918.206
12057,38.11
12058,29.9189
12059,390.113
12060,63.2051
12061,335.749
12062,95.1885
12063,85.1279
12064,71.6016
12065,46.0205
12066,762.035
12067,176.874
12068,71.1464
12069,394.895
12070,446.117
12071,979.014
12072,57.5728
12073,700.453
12074,31.1278
12075,16.0523
12076,49.9617
12077,362.895
12078,46.2217
12079,81.3472
12080,49.5621
12081,419.321
12082,470.024
12083,64.6438
12084,308.856
12085,302.755
12086,36.6821
12087,32.4024
12088,45.5585
12089,90.5653
12090,255.094
12091,53.2496
12092,11.1669
12093,542.4
12094,47.0723
12095,765.68
12096,60.1474
12097,588.043
12098,81.5716
12099,263.019
12100,343.977
12101,35.3933
12102,159.39
12103,214.959
12104,35.9119
12105,63.9298
12106,731.655
12107,98.8598
12108,55.6394
12109,164.831
12110,51.2486
12111,904.849
12112,58.5865
12113,1258.75
12114,167.211
12115,87.2222
12116,91.0785
12117,51.7268
12118,846.247
12119,286.88
12120,707.704
12121,456.832
12122,325.07
12123,84.0922
12124,44.5064
12125,1147.11
12126,34.039
12127,64.3623
12128,49.2931
12129,87.102
12130,96.244
12131,325.061
12132,38.105
12133,50.9533
12134,948.084
12135,954.223
12136,91.0664
12137,51.6819
12138,71.8784
12139,538.456
12140,364.979
12141,85.7686
12142,32.0974
12143,64.5528
12144,83.5562
12145,478.407
12146,1038.53
12147,47.2491
12148,48.6661
12149,99.9131
12150,235.429
12151,389.713
12152,36.9209
12153,366.835
12154,679.225
12155,19.1711
12156,139.551
12157,56.7522
12158,263.102
12159,66.0516
12160,266.425
12161,684.252
12162,70.2946
12163,649.392
12164,947.395
12165,205.136
12166,1003.84
12167,72.0033
12168,548.323
12169,27.4523
12170,71.6225
12171,65.0938
12172,73.8716
12173,37.1294
12174,40.9798
12175,73.4485
12176,122.073
12177,38.1909
12178,448.034
12179,408.422
12180,451.744
12181,151.571
12182,40.3145
12183,43.1833
12184,105.387
12185,698.071
12186,434.013
12187,51.6527
12188,382.375
12189,462.012
12190,560.95
12191,148.836
12192,848.727
12193,262.439
12194,25.2447
12195,168.359
12196,66.6167
12197,511.011
12198,912.079
12199,83.7116
12200,38.1168
12201,56.2376
12202,502.812
12203,94.0918
12204,309.458
12205,729.423
12206,48.1649
12207,281.179
12208,645.562
12209,19.7723
12210,444.868
12211,13.6654
12212,25.8765
12213,43.0841
12214,312.167
12215,467.253
12216,79.9805
12217,563.112
12218,605.647
12219,64.3048
12220,98.9602
12221,62.7568
12222,73.9301
12223,967.485
12224,313.149
12225,633.382
12226,57.0194
12227,147.676
12228,75.5071
12229,39.526
12230,34.437
12231,47.3273
12232,831.158
12233,589.253
12234,69.5338
12235,338.836
12236,943.371
12237,794.492
12238,20.7469
12239,64.5607
12240,396.302
12241,26.3894
12242,67.5582
12243,524.136
12244,400.785
12245,1200.18
12246,1166.9
12247,499.221
12248,47.0617
12249,35.9299
12250,641.668
12251,452.18
12252,70.0042
12253,604.979
12254,298.878
12255,265.801
12256,79.7617
12257,79.105
12258,75.5726
12259,97.581
12260,406.91
12261,186.482
12262,64.0951
12263,74.5657
12264,45.5522
12265,972.845
12266,74.6272
12267,1089.15
12268,51.8388
12269,1018.1
12270,87.5368
12271,452.786
12272,95.8102
12273,468.414
12274,47.0748
12275,108.31
12276,33.2089
12277,65.0673
12278,400.605
12279,55.8659
12280,751.083
12281,401.407
12282,42.8702
12283,115.565
12284,32.1604
12285,380.402
12286,41.0431
12287,691.757
12288,421.566
12289,77.2115
12290,1035.53
12291,63.6099
12292,268.066
12293,325.107
12294,53.7746
12295,30.6841
12296,662.694
12297,66.715
12298,971.548
12299,865.245
12300,71.5883
12301,32.1978
12302,57.7819
12303,463.146
12304,1114.35
12305,210.696
12306,270.413
12307,38.8965
12308,186.421
12309,478.662
12310,153.375
12311,464.819
12312,49.3821
12313,53.1575
12314,649.11
12315,977.928
12316,363.086
12317,54.4647
12318,786.146
12319,151.584
12320,73.8764
12321,701.623
12322,576.227
12323,95.1573
12324,27.8252
12325,511.225
12326,88.3644
12327,443.057
12328,368.825
12329,46.2514
12330,64.6955
12331,356.724
12332,36.7371
12333,71.4235
12334,62.292
12335,749.829
12336,451.404
12337,103.569
12338,35.0081
12339,73.4964
12340,65.6735
12341,102.775
12342,42.6451
12343,47.0011
12344,58.7007
12345,38.6248
12346,773.454
12347,48.9173
12348,304.421
12349,57.8091
12350,308.112
12351,80.7251
12352,824.482
12353,40.1694
12354,154.272
12355,36.2295
12356,349.782
12357,95.0225
12358,74.813
12359,1142.82
12360,272.444
12361,313.806
12362,347.551
12363,104.523
12364,57.8456
12365,33.6834
12366,470.207
12367,919.796
12368,29.5452
12369,431.089
12370,29.2754
12371,77.332
12372,1049.37
12373,49.9972
12374,548.589
12375,61.1716
12376,528.442
12377,46.477
12378,32.8917
12379,227.312
12380,62.0577
12381,51.5937
12382,59.293
12383,642.715
12384,26.5821
12385,852.09
12386,98.5586
12387,265.701
12388,546.309
12389,30.4444
12390,218.986
12391,72.804
12392,118.326
12393,100.344
12394,96.7493
12395,31.6068
12396,550.976
12397,44.0413
12398,50.3563
12399,24.7467
12400,89.8635
12401,110.638
12402,378.415
12403,195.187
12404,136.655
12405,106.649
12406,16.7663
12407,191.035
12408,455.132
12409,393.768
12410,84.5788
12411,78.4921
12412,950.441
12413,379.348
12414,48.179
12415,133.832
12416,49.1594
12417,31.2589
12418,80.1087
12419,97.4038
12420,26.432
12421,931.291
12422,86.5355
12423,92.2401
12424,28.6398
12425,78.2482
12426,68.2025
12427,26.3107
12428,472.613
12429,105.918
12430,580.791
12431,593.127
12432,70.4622
12433,509.282
12434,118.919
12435,558.699
12436,46.8555
12437,185.628
12438,34.0248
12439,742.664
12440,62.0391
12441,476.528
12442,204.626
12443,64.4129
12444,420.798
12445,620.036
12446,54.3128
12447,556.36
12448,67.6937
12449,33.5189
12450,39.7745
12451,31.6895
12452,312.144
12453,82.6341
12454,315.214
12455,377.4
12456,43.5457
12457,813.544
12458,53.0646
12459,84.8587
12460,70.589
12461,508.729
12462,77.2749
12463,220.369
12464,31.1472
12465,42.9897
12466,20.165
12467,102.658
12468,561.279
12469,1080.89
12470,579.528
12471,441.069
12472,337.832
12473,36.0393
12474,83.2334
12475,64.1297
12476,251.687
12477,811.743
12478,52.4424
12479,51.158
12480,394.806
12481,564.902
12482,389.374
12483,45.6263
12484,556.893
12485,36.8719
12486,348.487
12487,1002.88
12488,31.7382
12489,1236.83
12490,73.8919
12491,452.768
12492,534.267
12493,86.0962
12494,46.9295
12495,925.978
12496,516.639
12497,71.7485
12498,49.7557
12499,43.6994
12500,641.502
12501,58.9692
12502,47.7847
12503,599.405
12504,39.2662
12505,25.7899
12506,800.122
12507,90.0017
12508,48.4164
12509,188.641
12510,31.0475
12511,76.411
12512,242.237
12513,41.7951
12514,374.956
12515,52.6119
12516,50.1773
12517,58.3427
12518,48.7818
12519,65.8308
12520,69.9988
12521,54.3591
12522,33.4516
12523,51.0499
12524,850.637
12525,49.4129
12526,48.9456
12527,76.3028
12528,399.653
12529,427.248
12530,529.347
12531,626.277
12532,30.4312
12533,282.394
12534,29.546
12535,339.596
12536,440.067
12537,483.306
12538,63.9676
12539,538.498
12540,440.078
12541,97.7713
12542,526.583
12543,96.8617
12544,375.753
12545,408.823
12546,60.1538
12547,36.5241
12548,46.2312
12549,38.3381
12550,67.574
12551,914.836
12552,398.997
12553,311.052
12554,86.45
12555,916.376
12556,643.64
12557,542.363
12558,324.204
12559,35.8214
12560,94.3539
12561,57.96
12562,30.5837
12563,165.112
12564,113.792
12565,53.1612
12566,612.817
12567,61.6712
12568,1218.77
12569,676.809
12570,243.367
12571,60.4027
12572,562.406
12573,68.1778
12574,445.857
12575,43.6866
12576,57.579
12577,43.4887
12578,55.7264
12579,98.8321
12580,87.24
12581,108.004
12582,68.9886
12583,221.191
12584,349.908
12585,88.1161
12586,54.3687
12587,1115.25
12588,28.1394
12589,32.7285
12590,70.8545
12591,220.031
12592,26.9016
12593,47.3466
12594,730.392
12595,183.683
12596,59.723
12597,88.0251
12598,348.245
12599,760.332
12600,68.6838
12601,759.342
12602,310.193
12603,66.5103
12604,32.37
12605,242.875
12606,24.4672
12607,100.398
12608,353.902
12609,51.5511
12610,78.6229
12611,127.764
12612,360.392
12613,63.2241
12614,48.9473
12615,55.6566
12616,490.171
12617,63.7222
12618,630.62
12619,43.3532
12620,101.705
12621,245.732
12622,590.77
12623,27.4155
12624,426.199
12625,487.782
12626,69.7216
12627,907.087
12628,102.852
12629,47.2337
12630,526.018
12631,39.3268
12632,78.5948
12633,43.8833
12634,597.975
12635,593.187
12636,40.2655
12637,165.869
12638,93.7113
12639,340.662
12640,43.3063
12641,75.3768
12642,1013.57
12643,69.9119
12644,1030.48
12645,1024.66
12646,379.025
12647,75.4141
12648,67.0663
12649,672.842
12650,183.105
12651,401.295
12652,423.545
12653,795.032
12654,926.362
12655,41.8126
12656,570.897
12657,38.7486
12658,627.593
12659,69.5692
12660,1159.91
12661,62.5487
12662,209.348
12663,44.3676
12664,450.141
12665,49.4003
12666,44.3981
12667,44.7964
12668,54.9761
12669,37.3214
12670,45.7506
12671,925.939
12672,52.9253
12673,67.27
12674,75.3221
12675,39.8467
12676,58.1161
12677,67.9373
12678,337.449
12679,78.7442
12680,256.586
12681,390.133
12682,700.354
12683,64.6804
12684,105.94
12685,59.3402
12686,1000.35
12687,569.386
12688,365.616
12689,85.1789
12690,948.187
12691,461.38
12692,120.515
12693,30.219
12694,1125.46
12695,41.5935
12696,112.851
12697,47.8273
12698,733.513
12699,38.7913
12700,41.9319
12701,743.853
12702,550.53
12703,58.3748
12704,55.5886
12705,391.934
12706,49.9193
12707,36.1224
12708,86.666
12709,428.349
12710,666.635
12711,59.9098
12712,71.6538
12713,1182.3
12714,53.2983
12715,49.3387
12716,69.4226
12717,98.5836
12718,405.841
12719,526.533
12720,392.524
12721,589.353
12722,33.6356
12723,592.625
12724,33.1786
12725,70.3955
12726,899.007
12727,67.8191
12728,134.754
12729,518.417
12730,236.559
12731,394.696
12732,33.123
12733,516.1
12734,40.2538
12735,431.456
12736,50.0069
12737,85.4046
12738,767.033
12739,53.8189
12740,283.623
12741,45.3128
12742,79.2938
12743,76.0194
12744,93.0936
12745,632.596
12746,41.3458
12747,30.3184
12748,582.409
12749,87.2691
12750,377.547
12751,978.359
12752,531.527
12753,863.133
12754,57.4098
12755,214.377
12756,33.3556
12757,45.4055
12758,92.1117
12759,60.9783
12760,76.2326
12761,54.8853
12762,36.0511
12763,88.6874
12764,454.583
12765,21.2553
12766,116.954
12767,330.659
12768,256.475
12769,90.3454
12770,77.0741
12771,1043.92
12772,44.3174
12773,41.2245
12774,53.0523
12775,51.1126
12776,67.4034
12777,525.816
12778,3.92041
12779,536.437
12780,58.1712
12781,69.7825
12782,79.8834
12783,616.265
12784,34.819
12785,88.6961
12786,91.3226
12787,203.363
12788,911.449
12789,54.7164
12790,40.139
12791,418.392
12792,79.6858
12793,121.277
12794,714.199
12795,332.572
12796,69.7022
12797,761.732
12798,467.425
12799,54.2543
12800,60.5072
12801,70.9987
12802,545.577
12803,52.1405
12804,154.807
12805,607.943
12806,40.6878
12807,1061.49
12808,357.808
12809,64.1828
12810,578.613
12811,561.181
12812,503.905
12813,529.817
12814,28.5934
12815,57.7742
12816,45.3084
12817,53.6599
12818,236.122
12819,66.3004
12820,263.419
12821,56.3096
12822,107.274
12823,836.007
12824,21.9203
12825,63.7472
12826,141.207
12827,248.592
12828,32.6729
12829,307.036
12830,38.5308
12831,51.5098
12832,448.354
12833,62.0638
12834,421.601
12835,437.781
12836,49.8045
12837,238.11
12838,254.224
12839,448.93
12840,38.2884
12841,49.1334
12842,1008.53
12843,415.464
12844,101.672
12845,120.802
12846,65.6662
12847,770.234
12848,75.9025
12849,619.502
12850,350.437
12851,85.1714
12852,54.3469
12853,91.2324
12854,69.8427
12855,641.904
12856,558.983
12857,92.8976
12858,412.911
12859,493.135
12860,706.258
12861,42.3764
12862,16.3699
12863,40.7729
12864,57.3227
12865,494.235
12866,74.3696
12867,630.883
12868,541.605
12869,449.639
12870,539.505
12871,561.896
12872,928.848
12873,749.934
12874,30.7457
12875,67.4604
12876,530.012
12877,207.666
12878,31.6693
12879,27.0271
12880,47.1422
12881,349.415
12882,83.9548
12883,507.107
12884,808.661
12885,42.1733
12886,31.2358
12887,884.143
12888,319.287
12889,695.911
12890,608.54
12891,582.875
12892,859.125
12893,695.277
12894,34.7562
12895,205.786
12896,536.901
12897,812.817
12898,174.128
12899,33.8228
12900,46.5627
12901,46.5594
12902,547.104
12903,132.599
12904,344.539
12905,71.9189
12906,40.6441
12907,474.68
12908,225.839
12909,799.46
12910,66.4344
12911,106.089
12912,250.811
12913,42.1212
12914,66.1394
12915,934.129
12916,27.6106
12917,195.855
12918,77.3519
12919,41.5246
12920,83.2691
12921,51.8317
12922,54.7551
12923,42.956
12924,144.897
12925,317.545
12926,116.997
12927,76.3056
12928,44.8245
12929,59.0204
12930,662.048
12931,52.7933
12932,384.612
12933,96.4205
12934,64.4318
12935,289.154
12936,776.969
12937,87.6738
12938,200.189
12939,479.1
12940,31.3252
12941,35.9365
12942,38.75
12943,30.1291
12944,68.5187
12945,121.103
12946,43.3188
12947,90.7042
12948,26.5469
12949,768.999
12950,73.8846
12951,401.443
12952,367.601
12953,48.0489
12954,90.8583
12955,29.0318
12956,70.8866
12957,966.63
12958,673.758
12959,564.669
12960,575.153
12961,40.4601
12962,676.629
12963,78.7989
12964,37.0651
12965,44.9987
12966,118.719
12967,154.43
12968,436.767
12969,57.9601
12970,788.423
12971,576.244
12972,448.399
12973,304.682
12974,58.2402
12975,42.4762
12976,542.589
12977,19.0251
12978,311.179
12979,601.883
12980,62.2778
12981,423.147
12982,76.207
12983,50.2423
12984,87.7477
12985,226.914
12986,85.3156
12987,29.9164
12988,223.98
12989,254.202
12990,98.189
12991,762.645
12992,80.8457
12993,254.083
12994,72.4682
12995,63.5883
12996,97.504
12997,543.204
12998,394.09
12999,70.4081
13000,74.8701
13001,65.0478
13002,51.9515
13003,41.2867
13004,46.6975
13005,26.8561
13006,54.3791
13007,386.913
13008,1101.09
13009,87.524
13010,39.1047
13011,641.962
